"","mean","median","HPD_lower","HPD_upper","effective_size","start_iteration","stationarity_test","stationarity_pval","staionarity_test_adjusted","adj_stationarity_pval","Halfwidth_test","halfwidth"
"Node249.P.C.",0.505799056,0.503634,0.479363,0.53735,829.338484192363,1,"passed",0.0681499512442287,"passed",0.160550480044659,"passed",0.00112927864262122
"Node250.P.A.",0.059952522,0.0566135,0,0.123522,1000,1,"passed",0.0788785593365431,"passed",0.160550480044659,"passed",0.00214853705040056
"Node250.P.B.",0.453721825,0.4561915,0.42663,0.476148,999.999999999999,1,"passed",0.212707688514271,"passed",0.257498286006075,"passed",0.000824236649283404
"Node250.P.C.",0.48714963,0.487324,0.441719,0.526596,1000,301,"passed",0.150478953851652,"passed",0.198523369869479,"passed",0.00161074873324125
"Node251.P.A.",0.069292311,0.0669725,0,0.136774,1000,1,"passed",0.0897585721243653,"passed",0.160550480044659,"passed",0.00234485393452644
"Node251.P.B.",0.449782442,0.4516625,0.420533,0.47665,1000,1,"passed",0.20159533380983,"passed",0.246922299163264,"passed",0.00091944781557888
"Node251.P.C.",0.480925242,0.481463,0.435527,0.525391,1000,1,"passed",0.0575520058300615,"passed",0.160550480044659,"passed",0.00146393958469771
"Node252.P.A.",0.102781975,0.105326,0,0.172231,1000,1,"passed",0.115733451470912,"passed",0.169033397769948,"passed",0.00272773142935503
"Node252.P.B.",0.435894187,0.4360875,0.402112,0.471218,1000,1,"passed",0.198720716097453,"passed",0.244065170406963,"passed",0.00109282988366451
"Node252.P.C.",0.461323869,0.4589795,0.416655,0.52428,1000,1,"passed",0.0845377036542789,"passed",0.160550480044659,"passed",0.0016589498578715
"Node253.P.A.",0.144290168,0.151876,0.05103,0.230116,1000,1,"passed",0.155587666378097,"passed",0.203287173381827,"passed",0.00290395846695433
"Node253.P.B.",0.41923229,0.416896,0.382873,0.459414,1000,1,"passed",0.209147093443699,"passed",0.254212976376461,"passed",0.00119152737025642
"Node253.P.C.",0.436477541,0.4314165,0.389169,0.497497,999.999999999999,1,"passed",0.130829713948283,"passed",0.18100455048042,"passed",0.00172761587968935
"Node254.P.A.",0.06014016,0.059129,0,0.111888,1000,1,"passed",0.0830581948616165,"passed",0.160550480044659,"passed",0.00184919858149865
"Node254.P.B.",0.45368037,0.454927,0.42816,0.4726,1000,1,"passed",0.291495777473164,"passed",0.320171378346541,"passed",0.000712976251138416
"Node254.P.C.",0.486892971428571,0.4861295,0.451695,0.52619,1000,301,"passed",0.1262349938192,"passed",0.177372310608153,"passed",0.00141127019210191
"Node255.P.A.",0.054601519,0.053839,0,0.099756,1000,1,"passed",0.0812628123939323,"passed",0.160550480044659,"passed",0.00163565333135767
"Node255.P.B.",0.455676004,0.456794,0.43403,0.472431,1000,1,"passed",0.467361077330456,"passed",0.489650884430745,"passed",0.000620395323273426
"Node255.P.C.",0.489722473,0.488925,0.456893,0.525572,901.115998216779,1,"passed",0.0605732118574918,"passed",0.160550480044659,"passed",0.00118308320540986
"Node256.P.A.",0.033902719,0.030648,0,0.075755,999.999999999999,1,"passed",0.0527023837619189,"passed",0.160550480044659,"passed",0.00137167698703809
"Node256.P.B.",0.463328144,0.465028,0.446952,0.476693,1000,1,"passed",0.453791204243218,"passed",0.477470340290177,"passed",0.000519402970029013
"Node256.P.C.",0.503401365714286,0.503105,0.469782,0.532352,904.449417548799,301,"passed",0.102927103131166,"passed",0.162636861204918,"passed",0.00128761465102087
"Node257.P.A.",0.033905406,0.0313195,0,0.072621,1000,1,"passed",0.0564770067331658,"passed",0.160550480044659,"passed",0.00128835982878263
"Node257.P.B.",0.462964411,0.4644415,0.448003,0.475976,999.999999999999,1,"passed",0.534359590803348,"passed",0.554257049654758,"passed",0.000495032165456568
"Node257.P.C.",0.503732947142857,0.5029775,0.472384,0.533178,890.214712633643,301,"passed",0.0958154791314787,"passed",0.161202370335299,"passed",0.00127545126939707
"Node258.P.A.",0.043690271,0.0418685,0,0.086385,1000,1,"passed",0.0709528449804911,"passed",0.160550480044659,"passed",0.0014751645477075
"Node258.P.B.",0.459602914,0.4610985,0.440359,0.474105,1000,1,"passed",0.561791040051624,"passed",0.579816421015847,"passed",0.000563110478467421
"Node258.P.C.",0.496706825,0.4961715,0.464815,0.530416,889.760489260494,1,"passed",0.054991199031909,"passed",0.160550480044659,"passed",0.00114566901485691
"Node259.P.A.",0.072096087,0.072496,0,0.124996,999.999999999999,1,"passed",0.0953101748330789,"passed",0.16108245586753,"passed",0.00199298113554994
"Node259.P.B.",0.448878341,0.449717,0.420898,0.468754,1000,1,"passed",0.313664604625893,"passed",0.341880500887117,"passed",0.000753356168830372
"Node259.P.C.",0.479025562,0.4776575,0.442347,0.52451,1000,1,"passed",0.0558321264816918,"passed",0.160550480044659,"passed",0.00130870572401527
"Node260.P.A.",0.125787764,0.130731,0.034663,0.225156,999.999999999999,1,"passed",0.132287416475349,"passed",0.181811088156863,"passed",0.00289695154576189
"Node260.P.B.",0.426474586,0.4253635,0.38988,0.468545,999.999999999999,1,"passed",0.187895610952256,"passed",0.233529871569915,"passed",0.00118733547693667
"Node260.P.C.",0.447737633,0.444159,0.393498,0.509282,1000,1,"passed",0.106541727124107,"passed",0.16366720860498,"passed",0.0017241604356529
"Node261.P.A.",0.033969899,0.0297335,0,0.080426,1000,1,"passed",0.0501844367564714,"passed",0.160550480044659,"passed",0.00149386259903871
"Node261.P.B.",0.462882669,0.4649135,0.444108,0.476485,1000,1,"passed",0.349351904451055,"passed",0.376976376128894,"passed",0.000559622670954465
"Node261.P.C.",0.503147447,0.504225,0.466876,0.531871,999.999999999999,1,"passed",0.0765710283529252,"passed",0.160550480044659,"passed",0.00107224394300575
"Node262.P.A.",0.073816532,0.0731755,0,0.135147,1000,1,"passed",0.0935390988273976,"passed",0.160550480044659,"passed",0.00222489760889183
"Node262.P.B.",0.44810884,0.449195,0.417867,0.472854,1000,1,"passed",0.216231010231579,"passed",0.260360106869766,"passed",0.000875184330685095
"Node262.P.C.",0.47807465,0.477801,0.43608,0.523583,1000,1,"passed",0.0594415714771209,"passed",0.160550480044659,"passed",0.00138712269000117
"Node263.P.A.",0.096945248,0.0990475,0,0.160349,1000,1,"passed",0.11044846222026,"passed",0.165395827002931,"passed",0.00249053224287773
"Node263.P.B.",0.438556183,0.438678,0.407633,0.472532,1000,1,"passed",0.193258765582342,"passed",0.238822943144391,"passed",0.00100085181324354
"Node263.P.C.",0.464498583,0.46268,0.42372,0.523551,1000,1,"passed",0.0796646752026032,"passed",0.160550480044659,"passed",0.00151228405213861
"Node264.P.A.",0.071066468,0.0701705,0,0.1314,999.999999999999,1,"passed",0.0905558270891599,"passed",0.160550480044659,"passed",0.00217074144012335
"Node264.P.B.",0.449568599,0.4508365,0.419345,0.471658,1000,1,"passed",0.216337731354172,"passed",0.260360106869766,"passed",0.000845040863332091
"Node264.P.C.",0.479364927,0.4791435,0.437575,0.523928,999.999999999999,1,"passed",0.0576089435900743,"passed",0.160550480044659,"passed",0.00136713804476765
"Node265.P.A.",0.070097822,0.0702305,0,0.123154,1000,1,"passed",0.0922177035143739,"passed",0.160550480044659,"passed",0.00197749888870355
"Node265.P.B.",0.449639961,0.4503345,0.422917,0.47189,1000,1,"passed",0.275711491181359,"passed",0.304443174978354,"passed",0.000765167768430794
"Node265.P.C.",0.480262194,0.4793975,0.443598,0.523355,1000,1,"passed",0.0540014987158725,"passed",0.160550480044659,"passed",0.00126475089933034
"Node266.P.A.",0.0129849166666667,0.0121945,0,0.027,1000,101,"passed",0.0644800538908327,"passed",0.160550480044659,"passed",0.000482502970203769
"Node266.P.B.",0.465468232,0.4694765,0.438097,0.479886,755.196965648658,1,"passed",0.175946887075407,"passed",0.223674511000232,"passed",0.00119028679579681
"Node266.P.C.",0.521482951,0.5163955,0.500416,0.558318,773.571861144562,1,"passed",0.106607804272674,"passed",0.16366720860498,"passed",0.00144685867109527
"Node267.P.A.",0.00396151333333333,0.0036175,0,0.008819,1000,101,"passed",0.0576769129478574,"passed",0.160550480044659,"passed",0.000176458138772472
"Node267.P.B.",0.454531367,0.46597,0.392617,0.480183,779.201216504545,1,"passed",0.108534312325024,"passed",0.16402880600172,"passed",0.00228927345229437
"Node267.P.C.",0.54147934,0.5303675,0.51482,0.606105,784.116964350774,1,"passed",0.0999959942802732,"passed",0.161999063368763,"passed",0.00238093135240228
"Node268.P.A.",0.00334367111111111,0.0029935,0,0.007752,1000,101,"passed",0.0519721436834373,"passed",0.160550480044659,"passed",0.000157854287964946
"Node268.P.B.",0.432064125,0.445851,0.342881,0.474777,803.842995870931,1,"passed",0.0696764000865709,"passed",0.160550480044659,"passed",0.00301667460317617
"Node268.P.C.",0.564569466,0.551178,0.519004,0.656583,808.241406701495,1,"passed",0.067014830287623,"passed",0.160550480044659,"passed",0.00311093042506644
"Node269.P.A.",0.00821558444444444,0.007331,0,0.018719,1000,101,"passed",0.0588298671116879,"passed",0.160550480044659,"passed",0.000376017997698125
"Node269.P.B.",0.465391431,0.469707,0.438107,0.48034,748.982665641347,1,"passed",0.15390438874145,"passed",0.201575210072418,"passed",0.0011974235677562
"Node269.P.C.",0.526331528,0.521475,0.506756,0.560505,767.184236177097,1,"passed",0.101049234454877,"passed",0.161999063368763,"passed",0.00137209463259614
"Node270.P.A.",0.0117702766666667,0.0107,0,0.025911,999.999999999999,101,"passed",0.0623558239359235,"passed",0.160550480044659,"passed",0.000471072159102534
"Node270.P.B.",0.466348215,0.469586,0.442584,0.479834,748.049096483144,1,"passed",0.176141479864575,"passed",0.223758476066799,"passed",0.00101187546034596
"Node270.P.C.",0.521807331,0.517894,0.500572,0.552616,774.09867888865,1,"passed",0.0936975549568468,"passed",0.160550480044659,"passed",0.00125475653274831
"Node271.P.A.",0.0118738344444444,0.0109015,0,0.026125,999.999999999999,101,"passed",0.059607358904903,"passed",0.160550480044659,"passed",0.000475770154098808
"Node271.P.B.",0.464395725,0.4685735,0.435355,0.479451,758.71612580413,1,"passed",0.150635555385496,"passed",0.198523369869479,"passed",0.00117535694756329
"Node271.P.C.",0.523664049,0.518652,0.501176,0.562198,780.767908579944,1,"passed",0.0923740859217779,"passed",0.160550480044659,"passed",0.00143527861055622
"Node272.P.A.",0.01623682,0.0151945,0,0.034042,999.999999999998,1,"passed",0.0502067114647752,"passed",0.160550480044659,"passed",0.000595943901537197
"Node272.P.B.",0.462641557,0.466747,0.432951,0.478761,766.807366106466,1,"passed",0.149186357956147,"passed",0.1974186438274,"passed",0.00115053388668977
"Node272.P.C.",0.521121637,0.5159845,0.495213,0.562178,792.891883689678,1,"passed",0.0864397558066655,"passed",0.160550480044659,"passed",0.00150876456800704
"Node273.P.A.",0.00223839571428571,0.0019675,0,0.005535,1000,301,"passed",0.224371673812459,"passed",0.266718989283442,"passed",0.000118076060929854
"Node273.P.B.",0.39803126,0.414354,0.270438,0.467504,826.269872511828,1,"passed",0.0541251924220522,"passed",0.160550480044659,"passed",0.00414049836497295
"Node273.P.C.",0.599662953,0.5837545,0.527883,0.729562,828.35669618775,1,"passed",0.0534055506183639,"passed",0.160550480044659,"passed",0.00421818529177174
"Node274.P.A.",0.000190503,0.00015,0,0.000516,846.420152316081,1,"passed",0.0811293263972899,"passed",0.160550480044659,"passed",1.06822263087777e-05
"Node274.P.B.",NA,0.289524,0.11246,0.412374,925.11003135675,NA,"failed",0.00389594756113887,"passed",0.160550480044659,NA,NA
"Node274.P.C.",NA,0.7103325,0.587139,0.887526,925.253424022652,NA,"failed",0.00391685540093378,"passed",0.160550480044659,NA,NA
"Node275.P.A.",0.000192909,0.000145,0,0.000543,848.763303161951,1,"passed",0.074641720619113,"passed",0.160550480044659,"passed",1.1359808090043e-05
"Node275.P.B.",NA,0.298691,0.129678,0.411663,918.395897578015,NA,"failed",0.00372832326795713,"passed",0.160550480044659,NA,NA
"Node275.P.C.",NA,0.701187,0.587833,0.870309,918.571791653229,NA,"failed",0.00375052761369332,"passed",0.160550480044659,NA,NA
"Node276.P.A.",0.00348767142857143,0.0031465,0,0.008159,999.999999999999,301,"passed",0.239285857156585,"passed",0.273281534183484,"passed",0.000170986382584836
"Node276.P.B.",0.400735683,0.4117255,0.306636,0.45752,817.161182593946,1,"passed",0.0525911833244908,"passed",0.160550480044659,"passed",0.00318205745106377
"Node276.P.C.",0.59567905,0.5850775,0.535081,0.69291,821.751202394659,1,"passed",0.0513094846901723,"passed",0.160550480044659,"passed",0.00329521108603814
"Node277.P.A.",9.5406e-05,7.3e-05,0,0.000266,838.033819577814,1,"passed",0.0797089835069013,"passed",0.160550480044659,"passed",5.58176970585425e-06
"Node277.P.B.",NA,0.2184695,0.080777,0.346805,805.59926387907,NA,"failed",0.00577559360610325,"passed",0.160550480044659,NA,NA
"Node277.P.C.",NA,0.7814615,0.652895,0.919216,805.650807516569,NA,"failed",0.00579430269169068,"passed",0.160550480044659,NA,NA
"Node278.P.A.",0.000264394,0.00021,0,0.000695,1000,1,"passed",0.0821085039904715,"passed",0.160550480044659,"passed",1.31018399912279e-05
"Node278.P.B.",NA,0.262223,0.125135,0.369502,923.270428051553,NA,"failed",0.00454261799882771,"passed",0.160550480044659,NA,NA
"Node278.P.C.",NA,0.737575,0.629799,0.87484,923.490502687063,NA,"failed",0.00458262568905499,"passed",0.160550480044659,NA,NA
"Node279.P.A.",0.002826468,0.002396,0,0.006947,999.999999999999,1,"passed",0.0640281809566052,"passed",0.160550480044659,"passed",0.000132755921712194
"Node279.P.B.",0.450168063,0.461736,0.385002,0.478715,783.785176377364,1,"passed",0.0958804540586184,"passed",0.161202370335299,"passed",0.0023539533978963
"Node279.P.C.",0.54700546,0.535919,0.517283,0.614266,787.895203541746,1,"passed",0.0894400695943672,"passed",0.160550480044659,"passed",0.00242728932265469
"Node280.P.A.",0.00472622571428571,0.0042885,0,0.01097,1000,301,"passed",0.240361578666613,"passed",0.273281534183484,"passed",0.00022950864890842
"Node280.P.B.",0.431850069,0.444299,0.349553,0.472296,803.836972071825,1,"passed",0.0675150952076866,"passed",0.160550480044659,"passed",0.00276109982007573
"Node280.P.C.",0.563293103,0.551812,0.518169,0.64967,810.212423769666,1,"passed",0.0639839102664523,"passed",0.160550480044659,"passed",0.00290264554170341
"Node281.P.A.",0.0151062122222222,0.0141435,0,0.03198,1000,101,"passed",0.0576361594322469,"passed",0.160550480044659,"passed",0.000576815881778198
"Node281.P.B.",0.462082922,0.466691,0.430194,0.478538,767.862503231056,1,"passed",0.140208462807938,"passed",0.189137926363978,"passed",0.00122729842067533
"Node281.P.C.",0.522746881,0.5172505,0.495175,0.564118,792.343453652334,1,"passed",0.0867880877659777,"passed",0.160550480044659,"passed",0.00156778515550818
"Node282.P.A.",0.0167185288888889,0.015904,0,0.033805,1000,101,"passed",0.0690596388549626,"passed",0.160550480044659,"passed",0.000593138368486311
"Node282.P.B.",0.467558805,0.4693555,0.453206,0.479368,734.010704421674,1,"passed",0.245904956852953,"passed",0.276766142588421,"passed",0.000747005190255208
"Node282.P.C.",0.515629651,0.5133225,0.496085,0.541513,782.254499288628,1,"passed",0.0825936896905611,"passed",0.160550480044659,"passed",0.00104603540399281
"Node283.P.A.",0.00491341555555556,0.004324,0,0.011505,999.999999999998,101,"passed",0.0568988347262842,"passed",0.160550480044659,"passed",0.000234761464358706
"Node283.P.B.",0.465995481,0.4701265,0.443053,0.481045,732.223699123729,1,"passed",0.152204505983299,"passed",0.200027517104511,"passed",0.00116732327595706
"Node283.P.C.",0.529027895,0.5247395,0.513065,0.558083,751.573025523453,1,"passed",0.105814693932976,"passed",0.16366720860498,"passed",0.0012624563751548
"Node284.P.A.",0.0119189266666667,0.011164,0,0.024999,999.999999999999,101,"passed",0.0673911582975286,"passed",0.160550480044659,"passed",0.000446508079473068
"Node284.P.B.",0.465706369,0.4694415,0.440741,0.480495,746.47370052908,1,"passed",0.174057091420349,"passed",0.222155059526586,"passed",0.00114251574843888
"Node284.P.C.",0.52230538,0.517841,0.501251,0.555245,770.169997287536,1,"passed",0.103152548540954,"passed",0.162802678830408,"passed",0.00137621894413385
"Node285.P.A.",0.00726522555555556,0.006734,0,0.015587,1000,101,"passed",0.0646885389347567,"passed",0.160550480044659,"passed",0.000281417276845401
"Node285.P.B.",0.463715975,0.4699505,0.42722,0.480738,757.524743489574,1,"passed",0.149196473240396,"passed",0.1974186438274,"passed",0.00155280950494041
"Node285.P.C.",0.52897163,0.522259,0.509151,0.570155,767.52651190885,1,"passed",0.116891717071123,"passed",0.170264916186618,"passed",0.00169815230343266
"Node286.P.A.",0.00840756666666667,0.0076585,0,0.01855,1000,101,"passed",0.0518426341083547,"passed",0.160550480044659,"passed",0.00037381100106802
"Node286.P.B.",0.453253918,0.4633225,0.397752,0.478016,785.197860453025,1,"passed",0.0943530196892786,"passed",0.160550480044659,"passed",0.00196443930879931
"Node286.P.C.",0.538297998,0.529069,0.507122,0.60076,797.364654579009,1,"passed",0.0803783437538276,"passed",0.160550480044659,"passed",0.00218096216288923
"Node287.P.A.",0.00383763888888889,0.0034685,0,0.00862,1000,101,"passed",0.058063205275342,"passed",0.160550480044659,"passed",0.000172895613791037
"Node287.P.B.",0.457211265,0.467542,0.401506,0.480973,774.731496925564,1,"passed",0.119451582644605,"passed",0.171588610476195,"passed",0.0021639227174247
"Node287.P.C.",0.538922882,0.528715,0.514952,0.59757,779.105636858897,1,"passed",0.10894262020667,"passed",0.164173429893152,"passed",0.00224946294176644
"Node288.P.A.",0.00133798666666667,0.0011115,0,0.003471,999.999999999998,101,"passed",0.118720655041519,"passed",0.171081557656124,"passed",7.43423634468957e-05
