"","mean","median","HPD_lower","HPD_upper","effective_size","start_iteration","stationarity_test","stationarity_pval","staionarity_test_adjusted","adj_stationarity_pval","Halfwidth_test","halfwidth"
"Node271.P.B.",0.999080637777778,0.999616,0.994667,0.999929,707.754682591333,101,"passed",0.380097577629315,"passed",0.745581458347254,"passed",0.000124779869423274
"Node271.P.C.",0.000234385,0.00022,7.9e-05,0.000406,1000,1,"passed",0.780855684911531,"passed",0.794274707401938,"passed",5.59187497440433e-06
"Node272.P.A.",0.000245023333333333,4.8e-05,0,0.001951,692.251441760045,101,"passed",0.341156595331761,"passed",0.745581458347254,"failed",4.76100665566002e-05
"Node272.P.B.",0.999694175555556,0.999902,0.998013,0.999983,698.79035753293,101,"passed",0.333349487246082,"passed",0.745581458347254,"passed",4.76514453455092e-05
"Node272.P.C.",6.058e-05,5.6e-05,1.8e-05,0.000107,1000,1,"passed",0.767849842738478,"passed",0.794274707401938,"passed",1.54708032865243e-06
"Node273.P.A.",0.000379678888888889,0.000105,0,0.002873,697.384310285407,101,"passed",0.394231315592995,"passed",0.745581458347254,"failed",6.92602142581643e-05
"Node273.P.B.",0.99948925,0.999786,0.997041,0.999961,707.52084928906,101,"passed",0.381478402979634,"passed",0.745581458347254,"passed",6.91939560431193e-05
"Node273.P.C.",0.000130615,0.0001225,4.3e-05,0.000225,1000,1,"passed",0.783601574685841,"passed",0.795735584399802,"passed",3.11816703858541e-06
"Node274.P.A.",0.000105263333333333,2.3e-05,0,0.000821,690.08777661843,101,"passed",0.348180522666777,"passed",0.745581458347254,"failed",1.98432359165901e-05
"Node274.P.B.",0.999865363333333,0.999952,0.999162,0.999991,697.507299656115,101,"passed",0.338675968810568,"passed",0.745581458347254,"passed",1.98474403932828e-05
"Node274.P.C.",2.9257e-05,2.7e-05,9e-06,5e-05,1000,1,"passed",0.763563545826053,"passed",0.794274707401938,"passed",7.17705423161923e-07
"Node275.P.A.",3.34277777777778e-05,7e-06,0,0.00026,681.774452259667,101,"passed",0.333071317084045,"passed",0.745581458347254,"failed",6.49422871069412e-06
"Node275.P.B.",0.999957803333333,0.999986,0.999734,0.999997,688.230596082075,101,"passed",0.324161242058888,"passed",0.745581458347254,"passed",6.49691726624582e-06
"Node275.P.C.",8.701e-06,8e-06,3e-06,1.5e-05,1000,1,"passed",0.722492149390432,"passed",0.761611859678916,"passed",2.15953745831691e-07
"Node276.P.A.",0.000400151111111111,0.00011,0,0.003027,694.075240353016,101,"passed",0.392703049918348,"passed",0.745581458347254,"failed",7.30699946774902e-05
"Node276.P.B.",0.999462152222222,0.999775,0.996886,0.999959,704.124988475899,101,"passed",0.379219604875381,"passed",0.745581458347254,"passed",6.95618935282561e-05
"Node276.P.C.",0.000137198,0.000129,4.6e-05,0.000237,999.999999999996,1,"passed",0.774499963478762,"passed",0.794274707401938,"passed",3.27034492018971e-06
"Node277.P.A.",0.000140165555555556,2.9e-05,0,0.001092,673.317407997568,101,"passed",0.334398571582155,"passed",0.745581458347254,"failed",2.74772067276122e-05
"Node277.P.B.",0.999823663333333,0.999941,0.998886,0.999989,678.764999419308,101,"passed",0.326922410824492,"passed",0.745581458347254,"passed",2.74855504338003e-05
"Node277.P.C.",3.6035e-05,3.4e-05,1.2e-05,6.3e-05,1000,1,"passed",0.753020836483222,"passed",0.789784480015231,"passed",8.88248027635636e-07
"Node278.P.A.",0.000262332222222222,2.8e-05,0,0.002065,669.205786443378,101,"passed",0.330417186948203,"passed",0.745581458347254,"failed",6.15871099766708e-05
"Node278.P.B.",0.99970188,0.999942,0.997881,0.99999,670.997949651021,101,"passed",0.326362304470839,"passed",0.745581458347254,"passed",6.15929860859026e-05
"Node278.P.C.",3.5637e-05,3.3e-05,1e-05,6.4e-05,1000,1,"passed",0.757797959263047,"passed",0.792082275628261,"passed",9.40206382583872e-07
"Node279.P.A.",0.00158217444444444,8.3e-05,0,0.012878,608.469950688109,101,"passed",0.411748036501818,"passed",0.745581458347254,"failed",0.000388467533266454
"Node279.P.B.",0.998398436666667,0.999901,0.987098,0.999994,608.58630339273,101,"passed",0.411239241171726,"passed",0.745581458347254,"passed",0.000388430183278185
"Node279.P.C.",1.9309e-05,1.8e-05,7e-06,3.5e-05,999.999999999997,1,"passed",0.740566228366705,"passed",0.780004666563749,"passed",4.95928573627837e-07
"Node280.P.A.",0.000953707777777778,0.000225,0,0.007393,692.759628294925,101,"passed",0.366638482088291,"passed",0.745581458347254,"failed",0.000174799888836247
"Node280.P.B.",0.99876197,0.9995365,0.992432,0.999917,700.988394446464,101,"passed",0.356710300131338,"passed",0.745581458347254,"passed",0.000175130280884485
"Node280.P.C.",0.000283257,0.000264,9.3e-05,0.000498,1000,1,"passed",0.7760670039612,"passed",0.794274707401938,"passed",6.96936166151037e-06
"Node281.P.A.",0.00170749333333333,0.000468,0,0.012861,692.379510928535,101,"passed",0.389699705648135,"passed",0.745581458347254,"failed",0.000312808042158189
"Node281.P.B.",0.997705496666667,0.9990415,0.986739,0.999825,702.21063861923,101,"passed",0.377787506466892,"passed",0.745581458347254,"passed",0.000298227128271412
"Node281.P.C.",0.00058487,0.000549,0.000198,0.001012,1000,1,"passed",0.780060142859666,"passed",0.794274707401938,"passed",1.39548011952216e-05
"Node282.P.A.",0.000601107777777778,9.9e-05,0,0.004683,675.118053986298,101,"passed",0.296583487426615,"passed",0.745581458347254,"failed",0.000126669132773254
"Node282.P.B.",0.999273287777778,0.9997965,0.995242,0.999964,679.303422396269,101,"passed",0.291366114434402,"passed",0.745581458347254,"passed",0.000126785754840876
"Node282.P.C.",0.00012509,0.000116,3.7e-05,0.00022,1000,1,"passed",0.771226918955235,"passed",0.794274707401938,"passed",3.15656742797732e-06
"Node283.P.A.",0.00157292555555556,0.000142,0,0.013164,689.883488411272,101,"passed",0.29296185764613,"passed",0.745581458347254,"failed",0.000354985500154676
"Node283.P.B.",0.998231715555556,0.9996985,0.986725,0.999956,692.990990193033,101,"passed",0.29110067456599,"passed",0.745581458347254,"passed",0.000355606794091436
"Node283.P.C.",0.000194468,0.000175,4.9e-05,0.00038,1000,1,"passed",0.794213345090655,"passed",0.805854908780909,"passed",5.97806287122291e-06
"Node284.P.A.",0.014799064,0.0045915,0,0.103131,703.31818057925,1,"passed",0.1025572455526,"passed",0.745581458347254,"failed",0.00249762995297978
"Node284.P.B.",0.979341888,0.990547,0.892092,0.998308,715.474860142719,1,"passed",0.113861558134784,"passed",0.745581458347254,"passed",0.00249832376080355
"Node284.P.C.",0.005859058,0.0055025,0.001968,0.010002,1000,1,"passed",0.742170794310246,"passed",0.781034467660952,"passed",0.000139000403941433
"Node285.P.A.",0.000139068,3.7e-05,0,0.000989,700.31424662139,1,"passed",0.0521337610002794,"passed",0.745581458347254,"failed",2.57129273697734e-05
"Node285.P.B.",0.999814711,0.999924,0.998983,0.999986,711.300642061845,1,"passed",0.0549743192349699,"passed",0.745581458347254,"passed",2.55724084588075e-05
"Node285.P.C.",4.6202e-05,4.3e-05,1.4e-05,7.8e-05,1000,1,"passed",0.76678297820906,"passed",0.794274707401938,"passed",1.09509001597891e-06
"Node286.P.A.",0.00532946,0.0014995,0,0.037566,701.94291820701,1,"passed",0.0684264128631372,"passed",0.745581458347254,"failed",0.00095375142271454
"Node286.P.B.",0.992780216,0.9969245,0.960958,0.99944,713.29126426017,1,"passed",0.0740292564412152,"passed",0.745581458347254,"passed",0.000951937373604415
"Node286.P.C.",0.001890289,0.0017845,0.000633,0.003248,999.999999999999,1,"passed",0.777291411136801,"passed",0.794274707401938,"passed",4.48609630312259e-05
"Node287.P.A.",0.00315240888888889,0.000624,0,0.02513,698.175226056833,101,"passed",0.356254026666655,"passed",0.745581458347254,"failed",0.000603045059543134
"Node287.P.B.",0.996039513333333,0.998705,0.974372,0.999779,705.23822379037,101,"passed",0.34968509724936,"passed",0.745581458347254,"passed",0.000604729132245791
"Node287.P.C.",0.000804843,0.000745,0.000244,0.001441,1000,1,"passed",0.778312999807568,"passed",0.794274707401938,"passed",2.08639489130665e-05
"Node288.P.A.",0.007221831,0.002071,0,0.050816,702.479071048773,1,"passed",0.0740479000690393,"passed",0.745581458347254,"failed",0.00127923434655364
"Node288.P.B.",0.990171048,0.995762,0.947102,0.999231,713.995151002031,1,"passed",0.0804253810422594,"passed",0.745581458347254,"passed",0.00127712122226651
"Node288.P.C.",0.002607091,0.002464,0.000879,0.004476,1000,1,"passed",0.772085074496651,"passed",0.794274707401938,"passed",6.1850218775554e-05
"Node289.P.A.",0.062944307,0.028506,0,0.408992,709.795084551981,1,"passed",0.18860677404098,"passed",0.745581458347254,"failed",0.00927077470833556
"Node289.P.B.",0.9368686,0.9713375,0.590893,0.999942,709.888450910038,1,"passed",0.188680707344506,"passed",0.745581458347254,"passed",0.00926834236670857
"Node289.P.C.",0.000187095,0.0001755,4.1e-05,0.000328,1000,1,"passed",0.550024918893031,"passed",0.745581458347254,"passed",4.80953861713051e-06
"Node290.P.A.",0.365163225,0.5022955,0,0.831759,1000.00000000001,1,"passed",0.90375202070464,"passed",0.906759854558822,"passed",0.0177116444421177
"Node290.P.B.",0.634554029,0.4975205,0.168186,0.999864,999.999999999999,1,"passed",0.903848907995231,"passed",0.906759854558822,"passed",0.017704301709902
"Node290.P.C.",0.000282665,0.000251,2.4e-05,0.000606,999.999999999998,1,"passed",0.704838780424265,"passed",0.746158980805976,"passed",9.95261202495906e-06
"Node291.P.A.",0.004128493,0.001149,0,0.029145,701.628233348724,1,"passed",0.0645022337076163,"passed",0.745581458347254,"failed",0.000744435161819488
"Node291.P.B.",0.994428168,0.9976455,0.969758,0.99957,712.871623475802,1,"passed",0.0694990532926242,"passed",0.745581458347254,"passed",0.000742627769804784
"Node291.P.C.",0.001443349,0.0013545,0.000478,0.002484,1000,1,"passed",0.778036141398634,"passed",0.794274707401938,"passed",3.42471145798288e-05
"Node292.P.A.",0.00154551444444444,0.000319,0,0.012249,696.630369412355,101,"passed",0.35593575739553,"passed",0.745581458347254,"failed",0.000293426393679784
"Node292.P.B.",0.998045446666667,0.999339,0.9875,0.999886,703.906618020056,101,"passed",0.348165256230909,"passed",0.745581458347254,"passed",0.000294080663713768
"Node292.P.C.",0.000407424,0.0003785,0.000126,0.000723,999.999999999999,1,"passed",0.779672223927499,"passed",0.794274707401938,"passed",1.0391097258536e-05
"Node293.P.A.",0.003811696,0.001058,0,0.026915,701.509781042625,1,"passed",0.0636545579719645,"passed",0.745581458347254,"failed",0.000688419095216703
"Node293.P.B.",0.994859111,0.997831,0.972079,0.999604,712.72188178703,1,"passed",0.0685502658712535,"passed",0.745581458347254,"passed",0.000686737657033288
"Node293.P.C.",0.001329192,0.0012465,0.00044,0.002288,999.999999999999,1,"passed",0.778830169054478,"passed",0.794274707401938,"passed",3.15412409577368e-05
"Node294.P.A.",0.000326321111111111,4e-05,0,0.00269,688.269360095966,101,"passed",0.301049252157559,"passed",0.745581458347254,"failed",7.06527227560392e-05
"Node294.P.B.",0.999621394444444,0.999917,0.99728,0.999987,692.130058104647,101,"passed",0.297113127379203,"passed",0.745581458347254,"passed",7.07133545436743e-05
"Node294.P.C.",5.2029e-05,4.7e-05,1.3e-05,9.6e-05,1000,1,"passed",0.772743336875588,"passed",0.794274707401938,"passed",1.46809521679623e-06
"Node295.P.A.",0.003636672,0.001008,0,0.025682,701.437798906205,1,"passed",0.0632125403616886,"passed",0.745581458347254,"failed",0.000657357741653028
"Node295.P.B.",0.995096739,0.997933,0.973362,0.999623,712.638876408879,1,"passed",0.0680803371578788,"passed",0.745581458347254,"passed",0.000655752684693002
"Node295.P.C.",0.001266593,0.001188,0.000424,0.002184,1000,1,"passed",0.77938792117592,"passed",0.794274707401938,"passed",3.00588028293599e-05
"Node296.P.A.",0.002923117,0.0008055,0,0.020664,701.226282266877,1,"passed",0.0609315475937898,"passed",0.745581458347254,"failed",0.000530796972840566
"Node296.P.B.",0.996067806,0.998349,0.978592,0.999698,712.361766518431,1,"passed",0.065408238490287,"passed",0.745581458347254,"passed",0.000529293916420109
"Node296.P.C.",0.00100908,0.000948,0.000344,0.001739,1000,1,"passed",0.779279246894981,"passed",0.794274707401938,"passed",2.39422963038983e-05
"Node297.P.A.",0.00101432444444444,2e-04,0,0.00809,695.799303426834,101,"passed",0.349468727082909,"passed",0.745581458347254,"failed",0.000195287198811166
"Node297.P.B.",0.998729326666667,0.999588,0.991755,0.999929,702.6714352127,101,"passed",0.341976742848377,"passed",0.745581458347254,"passed",0.000195675204000635
"Node297.P.C.",0.000255361,0.000237,7.7e-05,0.000455,1000,1,"passed",0.781613020819662,"passed",0.794363641061418,"passed",6.57563149250105e-06
"Node298.P.A.",0.002839093,0.000782,0,0.020074,701.209744647829,1,"passed",0.0606049260773309,"passed",0.745581458347254,"failed",0.000515881289207362
"Node298.P.B.",0.996182278,0.9984,0.979207,0.999707,712.345625638112,1,"passed",0.0650437674072603,"passed",0.745581458347254,"passed",0.000514366666157219
"Node298.P.C.",0.000978613,0.00092,0.000334,0.001687,1000,1,"passed",0.778097512834153,"passed",0.794274707401938,"passed",2.32181913810188e-05
"Node299.P.A.",0.004191885,0.0011675,0,0.029591,701.645884515159,1,"passed",0.0646901333120901,"passed",0.745581458347254,"failed",0.000755587224682056
"Node299.P.B.",0.994341602,0.9976075,0.969293,0.999564,712.894669733834,1,"passed",0.0697238884413277,"passed",0.745581458347254,"passed",0.000753768915651008
"Node299.P.C.",0.001466508,0.0013775,0.000486,0.002524,1000,1,"passed",0.778033938102309,"passed",0.794274707401938,"passed",3.47966238613675e-05
"Node300.P.A.",0.518807069,0.766916,0,0.942459,999.999999999998,1,"passed",0.96940438935818,"passed",0.96940438935818,"passed",0.0238869999203466
"Node300.P.B.",0.449673854,0.216656,0.054164,0.987003,1000,1,"passed",0.959207192738853,"passed",0.959977640283222,"passed",0.0224160201689716
"Node300.P.C.",0.031519088,0.0163525,0.000663,0.070989,999.999999999999,1,"passed",0.889421734721343,"passed",0.893725388276447,"passed",0.00314589911743176
"Node301.P.A.",0.999234786,0.99933,0.998687,0.999779,1000,1,"passed",0.480967319038492,"passed",0.745581458347254,"passed",3.4160087201512e-05
"Node301.P.B.",0.000765057,0.00067,0.000221,0.001313,1000,1,"passed",0.481220887197871,"passed",0.745581458347254,"passed",3.41538949681019e-05
"Node301.P.C.",2.8e-08,0,0,0,905.917039976013,1,"passed",0.175378970199417,"passed",0.745581458347254,"failed",1.11362633056699e-08
"Node302.P.A.",8.32e-06,0,0,6.8e-05,679.046122346908,101,"passed",0.238546465429654,"passed",0.745581458347254,"failed",2.28130613049459e-06
"Node302.P.B.",0.003860905,0.0006845,0,0.020572,676.827108465327,1,"passed",0.699278422393314,"passed",0.745581458347254,"failed",0.00056690216596098
"Node302.P.C.",0.996128828,0.9993155,0.979315,1,676.713859684953,1,"passed",0.698189461554054,"passed",0.745581458347254,"passed",0.00056932241585248
"Node303.P.A.",6.03566666666667e-05,1e-06,0,0.000519,692.148643875509,101,"passed",0.269412347020006,"passed",0.745581458347254,"failed",1.50877209779333e-05
"Node303.P.B.",0.010337674,0.002686,0,0.04999,643.030108767985,1,"passed",0.680723954357509,"passed",0.745581458347254,"failed",0.00132176887825682
"Node303.P.C.",0.989592605,0.997313,0.948888,0.999253,643.255514473916,1,"passed",0.685909512061181,"passed",0.745581458347254,"passed",0.0013357328924594
"Node304.P.A.",0.010618365,0.0026085,0,0.079118,698.635563649451,1,"passed",0.0941859077857462,"passed",0.745581458347254,"failed",0.00191911876244352
"Node304.P.B.",0.6416574,0.5983055,0.579581,0.843104,635.344157081614,1,"passed",0.510954897176929,"passed",0.745581458347254,"passed",0.00708875522025067
"Node304.P.C.",0.347724216,0.400037,0.135721,0.413711,529.379886917377,1,"passed",0.744086075935121,"passed",0.782389241025452,"passed",0.00893330205499875
"Node305.P.A.",0.000993422222222222,2.9e-05,0,0.008866,709.039936035444,101,"passed",0.303705607103093,"passed",0.745581458347254,"failed",0.000231624998892558
"Node305.P.B.",0.038271154,0.013135,0.004399,0.167949,610.250727894673,1,"passed",0.63606255477213,"passed",0.745581458347254,"failed",0.00426058095475489
"Node305.P.C.",0.960626189,0.9868135,0.824534,0.995601,613.116209441101,1,"passed",0.679997052991434,"passed",0.745581458347254,"passed",0.0044577334576071
"Node306.P.A.",0.000426993333333333,6e-06,0,0.003666,697.659591354669,101,"passed",0.263343446595527,"passed",0.745581458347254,"failed",0.000108045554107741
"Node306.P.B.",0.024596606,0.006319,0.001746,0.121462,639.213735191086,1,"passed",0.674281533867267,"passed",0.745581458347254,"failed",0.00313115787881081
"Node306.P.C.",0.974910379,0.99367,0.876516,1,640.384111092001,1,"passed",0.690414558139014,"passed",0.745581458347254,"passed",0.00323004135054569
"Node307.P.A.",0.000162293333333333,1e-06,0,0.00135,690.145546630469,101,"passed",0.240652366142104,"passed",0.745581458347254,"failed",4.34947469893394e-05
"Node307.P.B.",0.015641567,0.0027995,0,0.084097,658.847065842808,1,"passed",0.690407807943627,"passed",0.745581458347254,"failed",0.00222380532066187
"Node307.P.C.",0.984165084,0.997199,0.914744,1,659.093076517756,1,"passed",0.693774004840723,"passed",0.745581458347254,"passed",0.00226594405178973
"Node308.P.A.",0.000842276666666667,2.3e-05,0,0.007498,707.794773185601,101,"passed",0.299872135522708,"passed",0.745581458347254,"failed",0.000197752306098252
"Node308.P.B.",0.035504676,0.011873,0.00396,0.157895,613.138097037721,1,"passed",0.640848382853415,"passed",0.745581458347254,"failed",0.00400780074827057
"Node308.P.C.",0.963557406,0.988085,0.835466,0.99604,615.64225882746,1,"passed",0.679722005735491,"passed",0.745581458347254,"passed",0.00417700455931277
