"","mean","median","HPD_lower","HPD_upper","effective_size","start_iteration","stationarity_test","stationarity_pval","staionarity_test_adjusted","adj_stationarity_pval","Halfwidth_test","halfwidth"
"Node786.P.B.",0.35565752,0.3529955,0.345912,0.374362,1000,1,"passed",0.235577752926395,"passed",0.591728230046169,"passed",0.000591433775225717
"Node786.P.C.",0.144581643,0.144788,0.106793,0.184855,1000,1,"passed",0.467220484984178,"passed",0.591728230046169,"passed",0.00123675075150612
"Node787.P.A.",0.441052618,0.4411745,0.416008,0.463776,1000,1,"passed",0.608755400121738,"passed",0.665451957897831,"passed",0.000753127308077623
"Node787.P.B.",0.359925492,0.359298,0.348714,0.370655,959.463020308787,1,"passed",0.662616217295045,"passed",0.70991682111426,"passed",0.000383083883682011
"Node787.P.C.",0.199021884,0.1988025,0.169281,0.23386,802.744402131011,1,"passed",0.804772386918823,"passed",0.821925337676381,"passed",0.00113932579211262
"Node788.P.A.",0.515866784,0.5168285,0.498536,0.530794,1000,1,"passed",0.16933459691596,"passed",0.591728230046169,"passed",0.000540935856990942
"Node788.P.B.",0.409577621,0.4084535,0.387818,0.430726,999.999999999999,1,"passed",0.488293630199481,"passed",0.592335957378981,"passed",0.000683033407081884
"Node788.P.C.",0.074555573,0.073937,0.056523,0.093369,816.957306460429,1,"passed",0.738941496470862,"passed",0.770283858134341,"passed",0.00064566265501074
"Node789.P.A.",0.380990551,0.3866585,0.319075,0.425727,1000,1,"passed",0.185589692840081,"passed",0.591728230046169,"passed",0.00182548225451451
"Node789.P.B.",0.422118319,0.4201915,0.387952,0.454961,999.999999999997,1,"passed",0.447894371916117,"passed",0.591728230046169,"passed",0.00110172723892579
"Node789.P.C.",0.196891125,0.194815,0.162392,0.237703,1000,1,"passed",0.221785293258131,"passed",0.591728230046169,"passed",0.00123626492635732
"Node790.P.A.",0.483853059,0.4865375,0.452739,0.50845,999.999999999999,1,"passed",0.15742636555144,"passed",0.591728230046169,"passed",0.000919813641995952
"Node790.P.B.",0.408660921,0.406783,0.383612,0.43538,999.999999999999,1,"passed",0.40890706070252,"passed",0.591728230046169,"passed",0.000873556704818178
"Node790.P.C.",0.107486027,0.1074365,0.086149,0.128522,999.999999999999,1,"passed",0.454343348379204,"passed",0.591728230046169,"passed",0.000671590123723334
"Node791.P.A.",0.550056708,0.5505745,0.540383,0.559361,1000,1,"passed",0.336427785549759,"passed",0.591728230046169,"passed",0.000398006660643858
"Node791.P.B.",0.398019604,0.3973635,0.384734,0.410895,1000,1,"passed",0.684317371768546,"passed",0.72763043201503,"passed",0.000456456010769696
"Node791.P.C.",0.051923692,0.0513905,0.039564,0.067439,817.85477524024,1,"passed",0.763036256030472,"passed",0.789175913910328,"passed",0.00048809645562638
"Node792.P.A.",0.17094641,0.1739605,0.105418,0.222286,1000,1,"passed",0.384837591051777,"passed",0.591728230046169,"passed",0.0018565402901304
"Node792.P.B.",0.286638249,0.2893225,0.256645,0.310297,999.999999999998,1,"passed",0.368871358401348,"passed",0.591728230046169,"passed",0.000918834469676256
"Node792.P.C.",0.542415322,0.536849,0.462928,0.632445,1000,1,"passed",0.369584324069497,"passed",0.591728230046169,"passed",0.00274199260885948
"Node793.P.A.",0.182076177,0.184901,0.129384,0.230809,1000,1,"passed",0.37593793342537,"passed",0.591728230046169,"passed",0.00162016682080681
"Node793.P.B.",0.292666414,0.294576,0.270247,0.31113,999.999999999999,1,"passed",0.399389192004477,"passed",0.591728230046169,"passed",0.000703832847027196
"Node793.P.C.",0.525257389,0.5205915,0.458968,0.600331,1000,1,"passed",0.36978397917414,"passed",0.591728230046169,"passed",0.00228951652970205
"Node794.P.A.",0.501204636,0.5030075,0.472904,0.524003,999.999999999999,1,"passed",0.163404578673516,"passed",0.591728230046169,"passed",0.000853480851130721
"Node794.P.B.",0.402927339,0.4011585,0.379941,0.428069,999.999999999999,1,"passed",0.502339501007316,"passed",0.596164743314911,"passed",0.00079659916127702
"Node794.P.C.",0.095868025,0.095329,0.066196,0.122266,1000,1,"passed",0.554547131021181,"passed",0.624185982895634,"passed",0.000895753053315419
"Node795.P.A.",0.622009801,0.6247585,0.592438,0.646982,1000,1,"passed",0.226549237256793,"passed",0.591728230046169,"passed",0.000957480138203994
"Node795.P.B.",0.355906061,0.3525055,0.33671,0.387917,1000,1,"passed",0.256397335515557,"passed",0.591728230046169,"passed",0.000978694740383753
"Node795.P.C.",0.022084141,0.02146,0.012391,0.033862,795.507751145569,1,"passed",0.708750134142138,"passed",0.746481538742567,"passed",0.000391420487384171
"Node796.P.A.",0.39666509,0.4019615,0.336413,0.439503,1000,1,"passed",0.189650743665381,"passed",0.591728230046169,"passed",0.00176292182949766
"Node796.P.B.",0.443083718,0.439524,0.402878,0.486784,1000,1,"passed",0.382783130036725,"passed",0.591728230046169,"passed",0.00142708218284589
"Node796.P.C.",0.16025119,0.159853,0.130698,0.191237,999.999999999999,1,"passed",0.315117636495547,"passed",0.591728230046169,"passed",0.000974848461416177
"Node797.P.A.",0.139185104,0.140644,0.053336,0.225397,1000,1,"passed",0.37936318590636,"passed",0.591728230046169,"passed",0.00275857551851465
"Node797.P.B.",0.268789265,0.2739235,0.205813,0.310868,999.999999999999,1,"passed",0.280095661160792,"passed",0.591728230046169,"passed",0.00181085660156497
"Node797.P.C.",0.592025611,0.5856475,0.46185,0.739489,999.999999999999,1,"passed",0.329349440488391,"passed",0.591728230046169,"passed",0.00451559890234473
"Node798.P.A.",0.206689312,0.2105105,0.111431,0.286787,999.999999999999,1,"passed",0.27667808641854,"passed",0.591728230046169,"passed",0.00285673533942146
"Node798.P.B.",0.31179636,0.3155205,0.276996,0.333594,1000,1,"passed",0.276076386600899,"passed",0.591728230046169,"passed",0.00102577177668973
"Node798.P.C.",0.481514333,0.4747495,0.382029,0.61267,999.999999999999,1,"passed",0.266440789675253,"passed",0.591728230046169,"passed",0.00381943846604492
"Node799.P.A.",0.232711732,0.236029,0.184039,0.273309,1000,1,"passed",0.342441259629724,"passed",0.591728230046169,"passed",0.00146625884565948
"Node799.P.B.",0.310502686,0.3119155,0.295271,0.322365,999.999999999999,1,"passed",0.394198785350759,"passed",0.591728230046169,"passed",0.000475999660916038
"Node799.P.C.",0.456785589,0.4521105,0.405027,0.520605,1000,1,"passed",0.344426949730051,"passed",0.591728230046169,"passed",0.00191981422237295
"Node800.P.A.",0.175650018,0.178172,0.077858,0.267199,1000,1,"passed",0.315588641014813,"passed",0.591728230046169,"passed",0.00305021682064314
"Node800.P.B.",0.390632752,0.3925945,0.354762,0.428355,1000,1,"passed",0.292606226776029,"passed",0.591728230046169,"passed",0.00126361806185829
"Node800.P.C.",0.433717248,0.4250815,0.323696,0.554124,1000,1,"passed",0.244029873957218,"passed",0.591728230046169,"passed",0.00382509358219167
"Node801.P.A.",0.118087311,0.119523,0.061745,0.167662,1000,1,"passed",0.446299968744786,"passed",0.591728230046169,"passed",0.00167325781020373
"Node801.P.B.",0.258902574,0.2618155,0.221077,0.291506,1000,1,"passed",0.384246759547766,"passed",0.591728230046169,"passed",0.00117134202269271
"Node801.P.C.",0.623010107,0.618827,0.544902,0.721792,999.999999999999,1,"passed",0.407668597727253,"passed",0.591728230046169,"passed",0.00280240946418306
"Node802.P.A.",0.131501555,0.133191,0.078982,0.175353,1000,1,"passed",0.42054530104036,"passed",0.591728230046169,"passed",0.0015299237126204
"Node802.P.B.",0.269521543,0.2718565,0.240349,0.294796,1000,1,"passed",0.402391335715684,"passed",0.591728230046169,"passed",0.000919901999745613
"Node802.P.C.",0.598976915,0.5949925,0.525215,0.676428,1000,1,"passed",0.397232945722586,"passed",0.591728230046169,"passed",0.00240411583272012
"Node803.P.A.",0.307071114,0.31244,0.217269,0.379482,999.999999999999,1,"passed",0.238343766704097,"passed",0.591728230046169,"passed",0.00270411113476432
"Node803.P.B.",0.466500547,0.465071,0.42001,0.512756,1000,1,"passed",0.530947614398246,"passed",0.608369061381597,"passed",0.00150223674739319
"Node803.P.C.",0.226428312,0.221884,0.179425,0.287273,1000,1,"passed",0.221823477630189,"passed",0.591728230046169,"passed",0.00176811302246592
"Node804.P.A.",0.133441039,0.1351815,0.080436,0.177528,1000,1,"passed",0.418796062492815,"passed",0.591728230046169,"passed",0.00154147127351667
"Node804.P.B.",0.27026539,0.2725765,0.241342,0.295337,1000,1,"passed",0.403117715504807,"passed",0.591728230046169,"passed",0.000912399280078467
"Node804.P.C.",0.5962936,0.5922915,0.522476,0.673921,1000,1,"passed",0.396662375579466,"passed",0.591728230046169,"passed",0.00240864000698661
"Node805.P.A.",0.441654026,0.444644,0.393933,0.476115,999.999999999999,1,"passed",0.21167666853437,"passed",0.591728230046169,"passed",0.00137360580139342
"Node805.P.B.",0.465722695,0.4629425,0.422855,0.508303,1000,1,"passed",0.409831770090401,"passed",0.591728230046169,"passed",0.00137824901831447
"Node805.P.C.",0.09262328,0.092435,0.074091,0.111933,1000,1,"passed",0.428885107857615,"passed",0.591728230046169,"passed",0.000608525207289531
"Node806.P.A.",0.126649343,0.128227,0.075344,0.169916,999.999999999999,1,"passed",0.425179789668679,"passed",0.591728230046169,"passed",0.00150111505770541
"Node806.P.B.",0.267490437,0.2698685,0.23768,0.293316,1000,1,"passed",0.400918769229958,"passed",0.591728230046169,"passed",0.000939329191721537
"Node806.P.C.",0.605860228,0.6019235,0.532188,0.682889,1000,1,"passed",0.398847739919932,"passed",0.591728230046169,"passed",0.0023936604590028
"Node807.P.A.",0.183472404,0.186616,0.125157,0.237393,1000,1,"passed",0.375383518369078,"passed",0.591728230046169,"passed",0.00179126570859949
"Node807.P.B.",0.29333864,0.2956285,0.267988,0.313396,999.999999999999,1,"passed",0.381400159267808,"passed",0.591728230046169,"passed",0.000784154103324547
"Node807.P.C.",0.523188937,0.5178705,0.450176,0.60681,999.999999999999,1,"passed",0.366387994522384,"passed",0.591728230046169,"passed",0.00254247849212857
"Node808.P.A.",0.145913938,0.1479635,0.090916,0.190383,1000,1,"passed",0.406266785690233,"passed",0.591728230046169,"passed",0.00157991261272464
"Node808.P.B.",0.276806937,0.2789985,0.249554,0.300111,1000,1,"passed",0.401964249429036,"passed",0.591728230046169,"passed",0.000858854082607473
"Node808.P.C.",0.577279084,0.573114,0.504897,0.654878,999.999999999999,1,"passed",0.389256001214834,"passed",0.591728230046169,"passed",0.0023959693903328
"Node809.P.A.",0.041840036,0.037614,0.00143,0.087619,1000,1,"passed",0.828079348882742,"passed",0.84194246432053,"passed",0.00147121140720902
"Node809.P.B.",0.180738429,0.1821015,0.108691,0.248273,1000,1,"passed",0.474001929854653,"passed",0.591728230046169,"passed",0.00220088434423961
"Node809.P.C.",0.77742152,0.7803075,0.660169,0.891474,999.999999999999,1,"passed",0.610307839676412,"passed",0.666590934050585,"passed",0.00361787576315964
"Node810.P.A.",0.089871233,0.086327,0.019875,0.166393,999.999999999999,1,"passed",0.595367165550615,"passed",0.655204952733009,"passed",0.00232379110732005
"Node810.P.B.",0.231294665,0.234323,0.164984,0.290217,999.999999999998,1,"passed",0.378273802069565,"passed",0.591728230046169,"passed",0.00202902130820114
"Node810.P.C.",0.678834081,0.67903,0.528597,0.803192,999.999999999998,1,"passed",0.479021650893325,"passed",0.591728230046169,"passed",0.00429923612950704
"Node811.P.A.",0.121789875,0.1186575,0.03957,0.207204,999.999999999999,1,"passed",0.497540786466236,"passed",0.594163461105094,"passed",0.00266236913834713
"Node811.P.B.",0.259549526,0.2623525,0.204342,0.309109,999.999999999999,1,"passed",0.345614216408827,"passed",0.591728230046169,"passed",0.00172239409434683
"Node811.P.C.",0.618660605,0.6191885,0.481437,0.757649,1000,1,"passed",0.42444500264462,"passed",0.591728230046169,"passed",0.00433240719279984
"Node812.P.A.",0.1035614,0.095294,0.018656,0.212669,999.999999999999,1,"passed",0.536295186267636,"passed",0.611453778187266,"passed",0.00327839571447063
"Node812.P.B.",0.248533601,0.250527,0.16563,0.331466,999.999999999999,1,"passed",0.275339772580882,"passed",0.591728230046169,"passed",0.00263980412351584
"Node812.P.C.",0.647905,0.6542255,0.465335,0.824281,1000,1,"passed",0.397177958105685,"passed",0.591728230046169,"passed",0.00584417765697951
"Node813.P.A.",0.115312332,0.104226,0.007631,0.24768,1000,1,"passed",0.490960120929947,"passed",0.592691995364678,"passed",0.00421967266402289
"Node813.P.B.",0.278658389,0.2843685,0.131678,0.393311,999.999999999998,1,"passed",0.179336098572036,"passed",0.591728230046169,"passed",0.00419635808381504
"Node813.P.C.",0.606029292,0.610524,0.355747,0.855454,1000,1,"passed",0.294184646206,"passed",0.591728230046169,"passed",0.00824587084084061
"Node814.P.A.",0.185301631,0.1819755,0.029272,0.345152,1000,1,"passed",0.312683553331711,"passed",0.591728230046169,"passed",0.00538401340111348
"Node814.P.B.",0.357744496,0.3699445,0.222803,0.466633,999.999999999999,1,"passed",0.126154302777789,"passed",0.591728230046169,"passed",0.00391891904098525
"Node814.P.C.",0.456953859,0.4454125,0.189518,0.735147,999.999999999999,1,"passed",0.197429443678167,"passed",0.591728230046169,"passed",0.00895559959451921
"Node815.P.A.",0.181263137,0.1773995,0.01727,0.335095,1000,1,"passed",0.313665871176503,"passed",0.591728230046169,"passed",0.00541209647751323
"Node815.P.B.",0.445969802,0.4597685,0.285109,0.561997,1000,1,"passed",0.139497507476291,"passed",0.591728230046169,"passed",0.00447245914738177
"Node815.P.C.",0.372767058,0.34886,0.13146,0.674526,999.999999999999,1,"passed",0.180511854588442,"passed",0.591728230046169,"passed",0.00910213951811116
"Node816.P.A.",0.114644274,0.1159145,0.06167,0.161672,999.999999999999,1,"passed",0.449012471985339,"passed",0.591728230046169,"passed",0.00158152261873699
"Node816.P.B.",0.258545618,0.2612095,0.223636,0.289179,1000,1,"passed",0.397197106426957,"passed",0.591728230046169,"passed",0.0010934616863956
"Node816.P.C.",0.626810154,0.6229315,0.553491,0.719375,1000,1,"passed",0.412654573390376,"passed",0.591728230046169,"passed",0.00262886532500645
"Node817.P.A.",0.091663582,0.0924235,0.049028,0.131026,1000,1,"passed",0.470195546113561,"passed",0.591728230046169,"passed",0.00129868630665665
"Node817.P.B.",0.244014517,0.246454,0.209745,0.275205,1000,1,"passed",0.405557230675542,"passed",0.591728230046169,"passed",0.00108426127693061
"Node817.P.C.",0.66432189,0.660993,0.598305,0.745474,1000,1,"passed",0.421377878075157,"passed",0.591728230046169,"passed",0.00233205402963026
"Node818.P.A.",0.284003428,0.290931,0.062495,0.459946,1000,1,"passed",0.226736314494787,"passed",0.591728230046169,"passed",0.00655946249779872
"Node818.P.B.",0.528054747,0.526322,0.440348,0.613131,833.990391861781,1,"passed",0.73083230846909,"passed",0.763427429426811,"passed",0.00314046465042638
"Node818.P.C.",0.187941841,0.160736,0.040472,0.390311,1000,1,"passed",0.215758128586351,"passed",0.591728230046169,"passed",0.00633670872205603
"Node819.P.A.",0.38902488,0.403893,0.197654,0.544798,1000,1,"passed",0.160401634367174,"passed",0.591728230046169,"passed",0.0057497780944087
"Node819.P.B.",0.456213071,0.4514885,0.385866,0.533774,1000,1,"passed",0.196757827434444,"passed",0.591728230046169,"passed",0.00257264877503748
"Node819.P.C.",0.154762055,0.1411265,0.051571,0.284264,999.999999999999,1,"passed",0.236726802363389,"passed",0.591728230046169,"passed",0.00398944973778542
"Node820.P.A.",0.440541381,0.4512865,0.31476,0.539776,999.999999999998,1,"passed",0.181311889125752,"passed",0.591728230046169,"passed",0.00377981815150519
"Node820.P.B.",0.447601077,0.440886,0.382507,0.531823,1000,1,"passed",0.230483907738169,"passed",0.591728230046169,"passed",0.00252793655532681
"Node820.P.C.",0.111857539,0.1075465,0.0629,0.170489,1000,1,"passed",0.264014085395654,"passed",0.591728230046169,"passed",0.00180302765338589
"Node821.P.A.",0.219163662,0.222219,0.098405,0.330114,1000,1,"passed",0.273339274606813,"passed",0.591728230046169,"passed",0.00373042335217053
"Node821.P.B.",0.479287212,0.47816,0.436841,0.529698,1000,1,"passed",0.649861895075567,"passed",0.699885781370139,"passed",0.00154466963917609
"Node821.P.C.",0.301549109,0.2916625,0.198329,0.428187,999.999999999999,1,"passed",0.220492984830412,"passed",0.591728230046169,"passed",0.00381257342426548
"Node822.P.A.",0.288106661,0.293279,0.168953,0.387806,1000,1,"passed",0.241634848772391,"passed",0.591728230046169,"passed",0.0035426879664045
"Node822.P.B.",0.544718194,0.5433915,0.478424,0.611957,999.999999999998,1,"passed",0.462322623435612,"passed",0.591728230046169,"passed",0.00218565660553214
"Node822.P.C.",0.167175136,0.162651,0.110616,0.235795,1000,1,"passed",0.237001022583263,"passed",0.591728230046169,"passed",0.00206932183371497
"Node823.P.A.",0.509921609,0.5112755,0.489754,0.527019,1000,1,"passed",0.211048353326568,"passed",0.591728230046169,"passed",0.000621409542443365
"Node823.P.B.",0.439733775,0.438932,0.416042,0.46187,999.999999999999,1,"passed",0.476524913560266,"passed",0.591728230046169,"passed",0.000719835946896997
"Node823.P.C.",0.0503446,0.0500145,0.037551,0.061878,1000,1,"passed",0.635557066892671,"passed",0.688553113540847,"passed",0.000387634028660688
"Node824.P.A.",0.097795544,0.097522,0.038431,0.160483,1000,1,"passed",0.363219503457714,"passed",0.591728230046169,"passed",0.00194546803384185
"Node824.P.B.",0.290880929,0.295515,0.235102,0.33352,1000,1,"passed",0.204808694695806,"passed",0.591728230046169,"passed",0.00159826459383975
"Node824.P.C.",0.611323527,0.606193,0.516344,0.728278,1000,1,"passed",0.262457397823075,"passed",0.591728230046169,"passed",0.00343119333881536
"Node825.P.A.",0.073215766,0.0733855,0.034165,0.112372,999.999999999998,1,"passed",0.515043889044365,"passed",0.600322045101125,"passed",0.00123426962506569
"Node825.P.B.",0.227884371,0.230546,0.187228,0.26587,1000,1,"passed",0.403138110088949,"passed",0.591728230046169,"passed",0.001280123582394
