"","mean","median","HPD_lower","HPD_upper","effective_size","start_iteration","stationarity_test","stationarity_pval","staionarity_test_adjusted","adj_stationarity_pval","Halfwidth_test","halfwidth"
"Node180.P.A.",0.24439102,0.3298105,0,0.419728,25.4776866487824,1,"passed",0.220576608852159,"passed",0.412806022992395,"failed",0.060329399362883
"Node180.P.B.",0.495463949,0.4445705,0.313958,0.735718,131.866452073513,1,"passed",0.248341486989574,"passed",0.44855477882613,"passed",0.0233031213394827
"Node180.P.C.",0.252223785555556,0.1984455,0.111719,0.684752,234.217087497123,101,"passed",0.199053018889523,"passed",0.385958558124206,"passed",0.0227640361999834
"Node181.P.A.",0.375107048,0.4628965,0.02716,0.509369,47.4763915436541,1,"passed",0.133475694305373,"passed",0.351832108894893,"failed",0.0443460283411073
"Node181.P.B.",0.534919291,0.4631685,0.422686,0.732633,30.4791123022961,1,"passed",0.281110704204238,"passed",0.469658279068917,"passed",0.0386270313739116
"Node181.P.C.",0.089973649,0.0672755,0.023492,0.261418,389.011510228104,1,"passed",0.0638546236510429,"passed",0.351832108894893,"passed",0.00666479529040488
"Node182.P.A.",0.300795503333333,0.314334,0.051485,0.466455,480.721731807526,101,"passed",0.405953518854373,"passed",0.469658279068917,"passed",0.0105408530655879
"Node182.P.B.",0.405105535,0.405,0.340587,0.473026,601.144960101681,1,"passed",0.397403556375499,"passed",0.469658279068917,"passed",0.00349375801961141
"Node182.P.C.",0.297522588,0.270387,0.12588,0.608835,478.576756412919,1,"passed",0.124567706412449,"passed",0.351832108894893,"passed",0.0120862631616785
"Node183.P.A.",0.043041661,0.0432815,0,0.10472,27.2221805499628,1,"passed",0.456780692296008,"passed",0.469658279068917,"failed",0.0142072601010454
"Node183.P.B.",0.111134415,0.1184385,0.016766,0.168888,516.449267424557,1,"passed",0.163248130238966,"passed",0.352728378238095,"passed",0.00360328850629469
"Node183.P.C.",0.845823935,0.837482,0.747078,0.980736,70.4508138240445,1,"passed",0.106006701099604,"passed",0.351832108894893,"passed",0.0155576464011236
"Node184.P.A.",0.025930733,0.0234375,0,0.067746,30.1472389650078,1,"passed",0.446596938632572,"passed",0.469658279068917,"failed",0.00871485868769293
"Node184.P.B.",0.080235271,0.0850735,0.010713,0.126579,536.170614843415,1,"passed",0.134963276082162,"passed",0.351832108894893,"passed",0.0027165617582353
"Node184.P.C.",0.893834009,0.88886,0.822538,0.989253,93.1729672745318,1,"passed",0.0945837426244359,"passed",0.351832108894893,"passed",0.00967077527231902
"Node185.P.A.",0.038603494,0.0351705,0,0.100905,30.5228467038323,1,"passed",0.452602996219707,"passed",0.469658279068917,"failed",0.0127561049270216
"Node185.P.B.",0.101486458,0.1082805,0.008991,0.165126,538.548986606882,1,"passed",0.114873651186186,"passed",0.351832108894893,"passed",0.003715719746048
"Node185.P.C.",0.859910036,0.8544405,0.755425,0.990987,87.8245184025156,1,"passed",0.102809786741771,"passed",0.351832108894893,"passed",0.0142727965781162
"Node186.P.A.",0.049142755,0.0507865,0,0.116706,26.5954443685715,1,"passed",0.456687812370387,"passed",0.469658279068917,"failed",0.0160439095436971
"Node186.P.B.",0.121274626,0.1293355,0.019282,0.183047,509.848315999723,1,"passed",0.173317046989903,"passed",0.357370548218119,"passed",0.00387206310537211
"Node186.P.C.",0.829582634,0.818826,0.726567,0.980718,67.2040648688206,1,"passed",0.108554617781668,"passed",0.351832108894893,"passed",0.0173550810914109
"Node187.P.A.",0.010078989,0.0055075,0,0.033904,44.6281465008149,1,"passed",0.329223902260271,"passed",0.469658279068917,"failed",0.00355232995401493
"Node187.P.B.",0.039428371,0.039073,0.001092,0.078997,652.839015491518,1,"passed",0.113329221357548,"passed",0.351832108894893,"passed",0.00180571645531285
"Node187.P.C.",0.950492673,0.952054,0.893826,0.998907,202.707169981326,1,"passed",0.0600204412401932,"passed",0.351832108894893,"passed",0.00427540877754436
"Node188.P.A.",0.049696974,0.0461955,0,0.127848,30.684495532327,1,"passed",0.41009247585715,"passed",0.469658279068917,"failed",0.0163799320146212
"Node188.P.B.",0.125414598,0.1342675,0.010827,0.206835,526.963199573825,1,"passed",0.130858630904309,"passed",0.351832108894893,"passed",0.00473805827770183
"Node188.P.C.",0.824888444,0.8141175,0.700208,0.988158,88.399446977678,1,"passed",0.0923332063920912,"passed",0.351832108894893,"passed",0.0176983367389749
"Node189.P.A.",0.057816191,0.059039,0,0.144109,29.5413591903735,1,"passed",0.38965634320481,"passed",0.469658279068917,"failed",0.0191727767340169
"Node189.P.B.",0.29501316,0.3070375,0.122669,0.412037,515.356591678134,1,"passed",0.10731147899025,"passed",0.351832108894893,"passed",0.00735554703557921
"Node189.P.C.",0.641569371111111,0.625014,0.503877,0.877331,86.0008698078806,101,"passed",0.150534872364917,"passed",0.351832108894893,"passed",0.0224285238152619
"Node190.P.A.",0.002549352,0.0010765,0,0.009537,64.3201903177414,1,"passed",0.280714483434333,"passed",0.469658279068917,"failed",0.00086021468773459
"Node190.P.B.",0.016214852,0.0155485,0.000483,0.035009,707.673166895975,1,"passed",0.181689047573962,"passed",0.362341353079028,"passed",0.000767180332903553
"Node190.P.C.",0.981235797,0.9823755,0.958773,0.999517,392.766895710273,1,"passed",0.0920380550229393,"passed",0.351832108894893,"passed",0.00123404518835634
"Node191.P.A.",0.016563833,0.012731,0,0.04824,37.5452062230109,1,"passed",0.420008135692601,"passed",0.469658279068917,"failed",0.00544771745655255
"Node191.P.B.",0.05941549,0.062086,0.004982,0.102312,576.736943581879,1,"passed",0.115599645724417,"passed",0.351832108894893,"passed",0.00225753946091554
"Node191.P.C.",0.924020661,0.922093,0.863733,0.995011,127.437775516835,1,"passed",0.0836793894962772,"passed",0.351832108894893,"passed",0.00667707137563377
"Node192.P.A.",0.021324795,0.0184615,0,0.057071,31.5154543282663,1,"passed",0.440144598452052,"passed",0.469658279068917,"failed",0.00718553627842864
"Node192.P.B.",0.070414078,0.074427,0.009002,0.112491,544.189944908898,1,"passed",0.131921460845828,"passed",0.351832108894893,"passed",0.00242040444544536
"Node192.P.C.",0.908261126,0.904084,0.844353,0.990059,100.844554976977,1,"passed",0.0901341759098656,"passed",0.351832108894893,"passed",0.00813940123056145
"Node193.P.A.",0.018299742,0.014353,0,0.052715,36.3188007763489,1,"passed",0.424792078241448,"passed",0.469658279068917,"failed",0.00606148402620953
"Node193.P.B.",0.062346511,0.065285,0.005206,0.105983,574.394978018257,1,"passed",0.128451856240737,"passed",0.351832108894893,"passed",0.00234089184805852
"Node193.P.C.",0.91935373,0.917114,0.856502,0.994442,121.807721693237,1,"passed",0.0852634903700512,"passed",0.351832108894893,"passed",0.00717016189309098
"Node194.P.A.",0.031130708,0.029327,0,0.079741,29.0310343270571,1,"passed",0.451911353532543,"passed",0.469658279068917,"failed",0.010438205268653
"Node194.P.B.",0.089882963,0.0954275,0.012431,0.140469,530.681640225255,1,"passed",0.145439793570235,"passed",0.351832108894893,"passed",0.00300605415181531
"Node194.P.C.",0.878986356,0.8729085,0.799095,0.987523,79.5776183556518,1,"passed",0.0988379824056739,"passed",0.351832108894893,"passed",0.0118156272198998
"Node195.P.A.",0.059682158,0.064272,0,0.135845,25.8294752550532,1,"passed",0.452308323828088,"passed",0.469658279068917,"failed",0.0189728954414299
"Node195.P.B.",0.13854318,0.1478815,0.025903,0.205424,497.075937797515,1,"passed",0.185951025220432,"passed",0.367174482003057,"passed",0.00428875570082302
"Node195.P.C.",0.801774629,0.7876385,0.686734,0.973878,62.633723658999,1,"passed",0.111568025967605,"passed",0.351832108894893,"passed",0.0202964718502751
"Node196.P.A.",0.033101547,0.0315885,0,0.083946,28.651109930013,1,"passed",0.453106156055259,"passed",0.469658279068917,"failed",0.0110689378009188
"Node196.P.B.",0.093737127,0.0995205,0.012471,0.14516,527.562911013619,1,"passed",0.146717435906307,"passed",0.351832108894893,"passed",0.00311560357981914
"Node196.P.C.",0.873161324,0.8666875,0.790253,0.986757,77.611718619601,1,"passed",0.100255980237712,"passed",0.351832108894893,"passed",0.0124681114090515
"Node197.P.A.",0.002351782,0.0011735,0,0.008425,59.149068536166,1,"passed",0.27159405193015,"passed",0.467596655909297,"failed",0.000788128828560168
"Node197.P.B.",0.017842728,0.017451,0.00081,0.035848,676.324454900215,1,"passed",0.143162650094588,"passed",0.351832108894893,"passed",0.000793855052218159
"Node197.P.C.",0.979433182222222,0.9805255,0.957375,0.999189,392.589478430257,101,"passed",0.219719930417481,"passed",0.412257888442655,"passed",0.00125590998539378
"Node198.P.A.",0.002646362,0.0010415,0,0.009922,63.3384219235487,1,"passed",0.342328268839426,"passed",0.469658279068917,"failed",0.000893531939745679
"Node198.P.B.",0.01704322,0.016131,0.000415,0.037097,696.95427763482,1,"passed",0.165383820618197,"passed",0.352728378238095,"passed",0.000833311830302002
"Node198.P.C.",0.979929063333333,0.981448,0.955893,0.999585,657.480402729374,101,"passed",0.244931560157354,"passed",0.444693923506469,"passed",0.00104623226781455
"Node199.P.A.",0.02062106,0.0177525,0,0.05545,31.7515772100642,1,"passed",0.438895253226485,"passed",0.469658279068917,"failed",0.00694829140530027
"Node199.P.B.",0.068915789,0.0728345,0.008757,0.11024,545.267168829621,1,"passed",0.131005466955933,"passed",0.351832108894893,"passed",0.00237390535296783
"Node199.P.C.",0.910463134,0.906292,0.84795,0.99033,102.185383583196,1,"passed",0.089388976643807,"passed",0.351832108894893,"passed",0.00790476105716127
"Node200.P.A.",0.019124606,0.0124595,0,0.05952,35.3916328821891,1,"passed",0.410113586883093,"passed",0.469658279068917,"failed",0.00696356290964009
"Node200.P.B.",0.075023549,0.0772385,0.003998,0.137614,586.910673934948,1,"passed",0.115955640666895,"passed",0.351832108894893,"passed",0.00314844627197816
"Node200.P.C.",0.90365911,0.904305,0.822601,0.996226,180.724160433993,101,"passed",0.145961028964616,"passed",0.351832108894893,"passed",0.00723662297715552
"Node201.P.A.",0.043480709,0.037852,0,0.118611,27.9811303693689,1,"passed",0.360967518027404,"passed",0.469658279068917,"failed",0.0162613264517508
"Node201.P.B.",0.168618848888889,0.1759475,0.023464,0.269638,526.516017090546,101,"passed",0.378331095258462,"passed",0.469658279068917,"passed",0.00608396078838899
"Node201.P.C.",0.785127327777778,0.774573,0.658669,0.976515,131.395084119783,101,"passed",0.138559917241855,"passed",0.351832108894893,"passed",0.0153178478952397
"Node202.P.A.",0.087218663,0.099353,0,0.203056,25.833420323653,1,"passed",0.406396686551111,"passed",0.469658279068917,"failed",0.0296879959034546
"Node202.P.B.",0.379798668,0.3885745,0.193335,0.514324,487.129536580827,1,"passed",0.2554250298108,"passed",0.454305587373407,"passed",0.00837787348027074
"Node202.P.C.",0.526316823333333,0.5012005,0.386076,0.806091,74.609174470695,101,"passed",0.144723519196891,"passed",0.351832108894893,"passed",0.0196150143970756
"Node203.P.A.",0.002508342,0.0014725,0,0.008274,42.8376452817103,1,"passed",0.336008008831273,"passed",0.469658279068917,"failed",0.00088360984949873
"Node203.P.B.",0.018853292,0.019235,0.001607,0.034025,608.073068384156,1,"passed",0.114825614018179,"passed",0.351832108894893,"passed",0.000732148664882888
"Node203.P.C.",0.978638365,0.978195,0.961071,0.998489,287.416609970741,1,"passed",0.0683032980448083,"passed",0.351832108894893,"passed",0.00125034002724118
"Node204.P.A.",0.003928999,0.0026275,0,0.01219,36.9114374631798,1,"passed",0.367465808905952,"passed",0.469658279068917,"failed",0.00140613801338946
"Node204.P.B.",0.024946966,0.0258315,0.002623,0.042758,578.8272579536,1,"passed",0.104232722132683,"passed",0.351832108894893,"passed",0.000915906602887094
"Node204.P.C.",0.97112404,0.9701965,0.949488,0.997375,229.353779786881,1,"passed",0.0666563268024059,"passed",0.351832108894893,"passed",0.00176808053046921
"Node205.P.A.",0.050724192,0.0527655,0,0.119729,26.4573687014011,1,"passed",0.456436135899525,"passed",0.469658279068917,"failed",0.0165082493385852
"Node205.P.B.",0.123837438,0.132129,0.022468,0.188876,508.188667149448,1,"passed",0.176011927087777,"passed",0.358067375535889,"passed",0.00393819779323867
"Node205.P.C.",0.825438367,0.8142545,0.718776,0.97825,66.4696963409847,1,"passed",0.109110064397794,"passed",0.351832108894893,"passed",0.017807800586075
"Node206.P.A.",0.073294612,0.0733625,0,0.183086,28.5393910704076,1,"passed",0.403385187491169,"passed",0.469658279068917,"failed",0.025389503994762
"Node206.P.B.",0.225131613333333,0.2366165,0.033476,0.351144,496.901542268138,101,"passed",0.508257416108339,"passed",0.517135274904991,"passed",0.00792486338931969
"Node206.P.C.",0.703762072,0.6787585,0.538671,0.966524,96.6724627696198,1,"passed",0.0703841333245377,"passed",0.351832108894893,"passed",0.0248782762762464
"Node207.P.A.",0.215201986,0.304936,0.003973,0.388171,26.8488133017319,1,"passed",0.382387127780323,"passed",0.469658279068917,"failed",0.0569141016059318
"Node207.P.B.",0.492456521,0.438782,0.397542,0.679544,61.5774668164042,1,"passed",0.327501565078445,"passed",0.469658279068917,"passed",0.0241260856658126
"Node207.P.C.",0.292341502,0.254893,0.171217,0.576645,72.3265988573579,1,"passed",0.0958910641925009,"passed",0.351832108894893,"passed",0.027925953988322
"Node208.P.A.",0.022941643,0.020186,0,0.060648,30.9508371303282,1,"passed",0.442612544686513,"passed",0.469658279068917,"failed",0.00771778894487653
"Node208.P.B.",0.074225129,0.0785325,0.009677,0.117866,540.201613241136,1,"passed",0.130564826467354,"passed",0.351832108894893,"passed",0.00253403623901091
"Node208.P.C.",0.902833232,0.898246,0.835805,0.989315,97.6872181070477,1,"passed",0.0917631099714618,"passed",0.351832108894893,"passed",0.00870075881130214
"Node209.P.A.",0.170006693,0.207453,0,0.385721,24.4886675562208,1,"passed",0.422758956776379,"passed",0.469658279068917,"failed",0.0625714318626043
"Node209.P.B.",0.507233117,0.4920325,0.120934,0.807742,408.230621345431,1,"passed",0.646890431473121,"passed",0.648281593691343,"passed",0.0190106135460105
"Node209.P.C.",0.311246445555556,0.2352635,0.111483,0.881626,99.9768435152244,101,"passed",0.183258409504994,"passed",0.364950507817638,"failed",0.0334574014936665
"Node210.P.A.",0.22116121,0.310526,0,0.453446,25.7868849437631,1,"passed",0.429956499660355,"passed",0.469658279068917,"failed",0.0747160451494585
"Node210.P.B.",0.636684191,0.535987,0.480716,0.922869,71.3979839469333,1,"passed",0.306838614565739,"passed",0.469658279068917,"passed",0.0387361855934018
"Node210.P.C.",0.135162864444444,0.085873,0.028929,0.499413,101.836579147011,101,"passed",0.146989007302171,"passed",0.351832108894893,"failed",0.0208347978635075
"Node211.P.A.",0.069063491,0.066771,0,0.175949,29.3672245525419,1,"passed",0.399794238888227,"passed",0.469658279068917,"failed",0.0239615292247858
"Node211.P.B.",0.21316843,0.2235885,0.029063,0.337369,503.054871639085,101,"passed",0.484585752218721,"passed",0.495212632749833,"passed",0.00765364833394216
"Node211.P.C.",0.719895632,0.6971395,0.555773,0.969282,99.683101846291,1,"passed",0.0681180773242571,"passed",0.351832108894893,"passed",0.0236977289110544
"Node212.P.A.",0.02940761,0.0273525,0,0.075858,29.3683193089539,1,"passed",0.450325595160461,"passed",0.469658279068917,"failed",0.00986845433190252
"Node212.P.B.",0.086793912,0.0921465,0.012037,0.136383,532.297251100365,1,"passed",0.141540349232342,"passed",0.351832108894893,"passed",0.0029136943495569
"Node212.P.C.",0.883798497,0.8778545,0.806711,0.988084,88.9215843087093,1,"passed",0.0975159971274713,"passed",0.351832108894893,"passed",0.0107639085253616
"Node213.P.A.",0.188782256,0.262336,0.00291,0.355958,27.1522023389185,1,"passed",0.391434910422362,"passed",0.469658279068917,"failed",0.0520426624261748
"Node213.P.B.",0.469806894,0.432086,0.35453,0.640273,107.93283057575,1,"passed",0.310776124076296,"passed",0.469658279068917,"passed",0.0175164534558376
"Node213.P.C.",0.341410848,0.304471,0.210833,0.632857,73.4750917758335,1,"passed",0.0934029962591872,"passed",0.351832108894893,"passed",0.0289722720764935
"Node214.P.A.",0.333583637,0.488397,0.018582,0.537595,23.941128801561,1,"passed",0.366968829515178,"passed",0.469658279068917,"failed",0.0827334587980006
"Node214.P.B.",0.653590038,0.503636,0.45091,0.961277,24.21326136897,1,"passed",0.375441614436513,"passed",0.469658279068917,"failed",0.0805856171171848
"Node214.P.C.",0.012826334,0.0112545,0.003085,0.027481,93.9358629814797,1,"passed",0.169804147749812,"passed",0.352728378238095,"failed",0.00139404627635668
"Node215.P.A.",0.074340084,0.083624,0,0.160009,25.2710298180872,1,"passed",0.44067510688311,"passed",0.469658279068917,"failed",0.0225644105646701
"Node215.P.B.",0.160928793,0.1720225,0.034963,0.232886,480.585713902581,1,"passed",0.206389808429323,"passed",0.39470992090861,"passed",0.00475751342691348
"Node215.P.C.",0.764731098,0.7459225,0.639726,0.965929,58.2227652487207,1,"passed",0.113261864318981,"passed",0.351832108894893,"passed",0.0239097058204436
"Node216.P.A.",0.268551623,0.35477,0.016485,0.405032,27.1308257605109,1,"passed",0.290199589880526,"passed",0.469658279068917,"failed",0.0500561853300806
"Node216.P.B.",0.431382406,0.403849,0.365907,0.563984,49.0121461337184,1,"passed",0.269721397885121,"passed",0.466671428519058,"passed",0.0171608810297103
"Node216.P.C.",0.300065956,0.261966,0.184509,0.56917,68.137676443577,1,"passed",0.0969391217372274,"passed",0.351832108894893,"passed",0.0272374482627064
"Node217.P.A.",0.385064441,0.501291,0.025087,0.546255,31.5332615892138,1,"passed",0.209938095879033,"passed",0.399310827263794,"failed",0.0616637583064287
