"","mean","median","HPD_lower","HPD_upper","effective_size","start_iteration","stationarity_test","stationarity_pval","staionarity_test_adjusted","adj_stationarity_pval","Halfwidth_test","halfwidth"
"Node158.P.A.",0.004040401,0.0032635,3e-05,0.009987,892.673357234818,1,"passed",0.154799771870812,"passed",0.498532596493691,"passed",0.000226542844459528
"Node158.P.B.",0.098469306,0.097566,0.028119,0.164021,619.805847812535,1,"passed",0.413602865973506,"passed",0.498532596493691,"passed",0.00272233440242005
"Node158.P.C.",0.897490303,0.899139,0.824482,0.97166,627.347654089157,1,"passed",0.396363091968552,"passed",0.498532596493691,"passed",0.00295061093941841
"Node159.P.A.",0.001734432,0.0014165,8e-06,0.004187,893.294678611661,1,"passed",0.146649713685941,"passed",0.498532596493691,"passed",9.49148822711585e-05
"Node159.P.B.",0.067686829,0.0668255,0.019732,0.113372,637.115474562861,1,"passed",0.386276043756417,"passed",0.498532596493691,"passed",0.00186858339399145
"Node159.P.C.",0.930578772,0.931743,0.881921,0.980144,641.191987045267,1,"passed",0.376115133585939,"passed",0.498532596493691,"passed",0.00196459874429943
"Node160.P.A.",0.006469095,0.005828,0.00014,0.013545,695.53943765247,1,"passed",0.269591925559514,"passed",0.498532596493691,"passed",0.000300480840600645
"Node160.P.B.",0.117692036,0.11859,0.051702,0.177122,585.835195101133,1,"passed",0.459339755546357,"passed",0.498532596493691,"passed",0.00253594028909599
"Node160.P.C.",0.875838857,0.8754805,0.807315,0.947367,594.16791332577,1,"passed",0.442006407951701,"passed",0.498532596493691,"passed",0.00281822181401109
"Node161.P.A.",0.012879243,0.011871,0.000314,0.02599,674.58015292013,1,"passed",0.297116874409284,"passed",0.498532596493691,"passed",0.000561682781337365
"Node161.P.B.",0.156432166,0.158441,0.074079,0.224114,556.219458335833,1,"passed",0.486788231583293,"passed",0.498532596493691,"passed",0.00310832192643144
"Node161.P.C.",0.830688577,0.829516,0.746855,0.924841,569.789003532646,1,"passed",0.468046498661695,"passed",0.498532596493691,"passed",0.00363575082486146
"Node162.P.A.",0.002000108,0.001405,1e-06,0.005759,904.634457768749,1,"passed",0.207509117849954,"passed",0.498532596493691,"passed",0.000138185630433078
"Node162.P.B.",0.111555912,0.106984,0.010078,0.214512,646.109422734956,1,"passed",0.396232329633647,"passed",0.498532596493691,"passed",0.00412603353316054
"Node162.P.C.",0.886443956,0.891342,0.784739,0.994792,647.040734773354,1,"passed",0.397479212557842,"passed",0.498532596493691,"passed",0.00425569194737444
"Node163.P.A.",0.002951198,0.0022085,3e-06,0.007864,1000,1,"passed",0.143649769739424,"passed",0.498532596493691,"passed",0.000186174689412344
"Node163.P.B.",0.268263565,0.264439,0.091616,0.456128,620.404034210418,1,"passed",0.193795895338941,"passed",0.498532596493691,"passed",0.00713321478332384
"Node163.P.C.",0.728785213,0.7322995,0.535701,0.905882,618.897419863691,1,"passed",0.208272422936405,"passed",0.498532596493691,"passed",0.00727893549704035
"Node164.P.A.",0.067240525,0.0644465,0.001561,0.122516,646.792328106172,1,"passed",0.336477656611653,"passed",0.498532596493691,"passed",0.00251649019152843
"Node164.P.B.",0.626635948333333,0.6259985,0.504175,0.718674,999.999999999998,401,"passed",0.277430731207702,"passed",0.498532596493691,"passed",0.00450862294831146
"Node164.P.C.",0.306204613333333,0.307044,0.190694,0.426505,594.057598518878,401,"passed",0.271704424916912,"passed",0.498532596493691,"passed",0.00478194021094074
"Node165.P.A.",0.190801545,0.1926725,0.065517,0.318746,577.227026571875,1,"passed",0.439610522732863,"passed",0.498532596493691,"passed",0.00523439233950042
"Node165.P.B.",0.703777087,0.7062615,0.572704,0.837994,716.802646623838,1,"passed",0.181641496350649,"passed",0.498532596493691,"passed",0.00505976458762497
"Node165.P.C.",0.104005583333333,0.103098,0.054609,0.155113,1000,401,"passed",0.335303549928875,"passed",0.498532596493691,"passed",0.00215590076200445
"Node166.P.A.",0.146446153,0.148458,0.059132,0.228887,538.844680625263,1,"passed",0.461151494311956,"passed",0.498532596493691,"passed",0.00364044576756998
"Node166.P.B.",0.558162073333333,0.5581735,0.483845,0.624569,1000,401,"passed",0.142629637885555,"passed",0.498532596493691,"passed",0.00286648596906348
"Node166.P.C.",0.294828293333333,0.29457,0.220473,0.372097,533.619160112481,401,"passed",0.19609271431204,"passed",0.498532596493691,"passed",0.0031449822261872
"Node167.P.A.",0.002324965,0.001839,8e-06,0.005847,895.763682376804,1,"passed",0.173194619964112,"passed",0.498532596493691,"passed",0.000138367131530345
"Node167.P.B.",0.1348805,0.1342365,0.063855,0.223155,581.386409093594,1,"passed",0.460433194111619,"passed",0.498532596493691,"passed",0.00329855949696543
"Node167.P.C.",0.862794506,0.8639445,0.780536,0.947871,584.769760037082,1,"passed",0.464190459436852,"passed",0.498532596493691,"passed",0.00342796042730515
"Node168.P.A.",0.000451172,0.000292,0,0.001332,1000,1,"passed",0.172323000620171,"passed",0.498532596493691,"passed",3.77510242809114e-05
"Node168.P.B.",0.036983382,0.034532,0.002014,0.07073,696.19907720541,1,"passed",0.302946227195534,"passed",0.498532596493691,"passed",0.00141827972056184
"Node168.P.C.",0.962565444,0.96517,0.927412,0.997438,698.847248251815,1,"passed",0.297934761420493,"passed",0.498532596493691,"passed",0.00145490558408224
"Node169.P.A.",0.003001493,0.0024315,1.2e-05,0.007351,892.281193700449,1,"passed",0.154441431741367,"passed",0.498532596493691,"passed",0.000167397954262027
"Node169.P.B.",0.08486209,0.0836795,0.02445,0.143181,627.530757322416,1,"passed",0.400717323215557,"passed",0.498532596493691,"passed",0.00237604540972393
"Node169.P.C.",0.912136396,0.913696,0.848337,0.975372,633.681591371137,1,"passed",0.386701129893109,"passed",0.498532596493691,"passed",0.0025453435191483
"Node170.P.A.",0.003543221,0.0029805,4.1e-05,0.008266,736.93407382604,1,"passed",0.162287895220591,"passed",0.498532596493691,"passed",0.000197276063661294
"Node170.P.B.",0.091811613,0.0914165,0.032736,0.151677,617.37942800477,1,"passed",0.416215525883588,"passed",0.498532596493691,"passed",0.00237208990024412
"Node170.P.C.",0.904645168,0.905537,0.84316,0.971097,623.65923078005,1,"passed",0.401378205895917,"passed",0.498532596493691,"passed",0.00255633131408696
"Node171.P.A.",0.004341006,0.0038515,8.7e-05,0.009294,708.429760553587,1,"passed",0.253487799131438,"passed",0.498532596493691,"passed",0.00020966455492303
"Node171.P.B.",0.099753487,0.100104,0.041926,0.154081,602.523951617238,1,"passed",0.43865215624764,"passed",0.498532596493691,"passed",0.00224764796444698
"Node171.P.C.",0.895905508,0.8960085,0.839401,0.961983,608.794281651234,1,"passed",0.423579509066724,"passed",0.498532596493691,"passed",0.00244446711470391
"Node172.P.A.",0.004329157,0.003663,5e-05,0.010044,731.360180617169,1,"passed",0.167993403626845,"passed",0.498532596493691,"passed",0.000238086380539783
"Node172.P.B.",0.099685311,0.099354,0.032247,0.159264,607.705866765062,1,"passed",0.428936631326153,"passed",0.498532596493691,"passed",0.00254625864023409
"Node172.P.C.",0.895985545,0.8967545,0.829333,0.967436,615.103776520723,1,"passed",0.412585790050736,"passed",0.498532596493691,"passed",0.00276859347244861
"Node173.P.A.",0.004573782,0.0040655,9.2e-05,0.009768,706.968309491041,1,"passed",0.255224648565655,"passed",0.498532596493691,"passed",0.000219944565871918
"Node173.P.B.",0.101994608,0.10241,0.043085,0.15701,600.622153400607,1,"passed",0.441195804295463,"passed",0.498532596493691,"passed",0.00228640710128499
"Node173.P.C.",0.893431604,0.8934875,0.831408,0.956297,607.123741932975,1,"passed",0.425787880152386,"passed",0.498532596493691,"passed",0.00249288885648733
"Node174.P.A.",0.12368212,0.124997,0.041377,0.196375,562.633266318634,1,"passed",0.438569563502124,"passed",0.498532596493691,"passed",0.0032310674221372
"Node174.P.B.",0.626329076666667,0.6276305,0.551827,0.692516,1000,401,"passed",0.139406348793766,"passed",0.498532596493691,"passed",0.00284899990565671
"Node174.P.C.",0.249675465,0.249776,0.18008,0.317535,567.235131317773,401,"passed",0.214511296143467,"passed",0.498532596493691,"passed",0.00273716886872135
"Node175.P.A.",0.016493605,0.014774,0.000216,0.035759,687.967327681763,1,"passed",0.291961024992076,"passed",0.498532596493691,"passed",0.000803753885716586
"Node175.P.B.",0.174176361,0.1773095,0.072607,0.255532,540.053125026347,1,"passed",0.488995284039034,"passed",0.498532596493691,"passed",0.00384176298270346
"Node175.P.C.",0.809330025,0.808033,0.703392,0.925011,559.559318718736,1,"passed",0.472107001971155,"passed",0.498532596493691,"passed",0.004589063460242
"Node176.P.A.",0.022724293,0.021442,0.000719,0.043793,649.754702395291,1,"passed",0.332041568538126,"passed",0.498532596493691,"passed",0.000920485001410771
"Node176.P.B.",0.193996974,0.197734,0.107031,0.269616,521.589299952029,1,"passed",0.494119323013711,"passed",0.498532596493691,"passed",0.00350671676083719
"Node176.P.C.",0.783278704,0.7806335,0.686264,0.895875,542.311220968666,1,"passed",0.48721733589047,"passed",0.498532596493691,"passed",0.00437057067784566
"Node177.P.A.",0.134208255,0.1354215,0.036763,0.249818,524.67663112612,1,"passed",0.455603431622718,"passed",0.498532596493691,"passed",0.00455816797850848
"Node177.P.B.",0.364976733333333,0.367273,0.277847,0.436297,295.463659487067,401,"passed",0.314801919888877,"passed",0.498532596493691,"passed",0.00336950142549012
"Node177.P.C.",0.504464563,0.48935,0.360985,0.663842,378.95110702644,1,"passed",0.0999423385257746,"passed",0.498532596493691,"passed",0.00881535074908223
"Node178.P.A.",0.094839433,0.0949385,0.020214,0.166782,555.1871171657,1,"passed",0.452762635327813,"passed",0.498532596493691,"passed",0.00301573979584038
"Node178.P.B.",0.438996501666667,0.441483,0.340617,0.51639,406.381213573191,401,"passed",0.270862199560733,"passed",0.498532596493691,"passed",0.00362087206931483
"Node178.P.C.",0.469426588,0.4573775,0.353192,0.608145,410.910109541997,1,"passed",0.142821643508509,"passed",0.498532596493691,"passed",0.00713953559005608
"Node179.P.A.",0.034566656,0.0331645,0.001309,0.062695,656.905105855327,1,"passed",0.293081991004932,"passed",0.498532596493691,"passed",0.00128304351415873
"Node179.P.B.",0.641429222857143,0.6431555,0.553313,0.723648,566.35773315432,301,"passed",0.0589927845509314,"passed",0.498532596493691,"passed",0.00364149987909468
"Node179.P.C.",0.325140764,0.3190855,0.226967,0.427615,518.346544109045,1,"passed",0.102809008337914,"passed",0.498532596493691,"passed",0.00464112996063054
"Node180.P.A.",0.009572876,0.008731,0.00022,0.019667,684.608198685882,1,"passed",0.283675661423696,"passed",0.498532596493691,"passed",0.000430233986397186
"Node180.P.B.",0.13875913,0.1401735,0.063415,0.203506,570.398662076883,1,"passed",0.475672630786811,"passed",0.498532596493691,"passed",0.00286580425699172
"Node180.P.C.",0.85166798,0.850772,0.77415,0.935397,581.349803587528,1,"passed",0.456597483681109,"passed",0.498532596493691,"passed",0.00326989708303774
"Node181.P.A.",0.157918342,0.1616205,0.064205,0.246923,480.931802584586,1,"passed",0.40646028746951,"passed",0.498532596493691,"passed",0.00417745187745096
"Node181.P.B.",0.36922288,0.369105,0.322568,0.421478,370.657631202091,401,"passed",0.387003073132843,"passed",0.498532596493691,"passed",0.00210842996468158
"Node181.P.C.",0.475208162,0.4641005,0.376448,0.593267,342.084693650697,1,"passed",0.0830895206596159,"passed",0.498532596493691,"passed",0.00686144879677158
"Node182.P.A.",0.107568623,0.1068795,0.028407,0.200325,585.787977830853,1,"passed",0.451371676132489,"passed",0.498532596493691,"passed",0.00351458119133338
"Node182.P.B.",0.524287283333333,0.521127,0.431351,0.603824,1000,401,"passed",0.247487209511615,"passed",0.498532596493691,"passed",0.0036461515071051
"Node182.P.C.",0.370745648,0.368101,0.246926,0.472489,583.787836127233,1,"passed",0.0665003639573476,"passed",0.498532596493691,"passed",0.00462780099816365
"Node183.P.A.",0.011749518,0.010793,0.00028,0.023857,678.006419623087,1,"passed",0.29250885526354,"passed",0.498532596493691,"passed",0.000517682731922554
"Node183.P.B.",0.150846455,0.1526415,0.070588,0.217771,560.983282320053,1,"passed",0.483539978602079,"passed",0.498532596493691,"passed",0.00303640368191015
"Node183.P.C.",0.837404036,0.836415,0.755513,0.928169,573.670711469468,1,"passed",0.464407809413291,"passed",0.498532596493691,"passed",0.00352253925356049
"Node184.P.A.",0.364080074,0.374885,0.225597,0.49663,489.174710260687,1,"passed",0.334771201373438,"passed",0.498532596493691,"passed",0.0065853514885076
"Node184.P.B.",0.578212362,0.568499,0.434148,0.738471,535.661038637369,1,"passed",0.407380596283088,"passed",0.498532596493691,"passed",0.00673607621411913
"Node184.P.C.",0.057707537,0.055404,0.02903,0.091625,1000,1,"passed",0.107268497818848,"passed",0.498532596493691,"passed",0.00107098909183188
"Node185.P.A.",0.032342061,0.027382,0.00011,0.0769,694.381427705313,1,"passed",0.230802291025964,"passed",0.498532596493691,"passed",0.00178226039351074
"Node185.P.B.",0.218748131,0.227647,0.106259,0.333898,519.020725001371,1,"passed",0.476437482150337,"passed",0.498532596493691,"passed",0.00523009677722274
"Node185.P.C.",0.748909796,0.7450035,0.595987,0.922273,552.017032300968,1,"passed",0.473328038483759,"passed",0.498532596493691,"passed",0.00687155476833718
"Node186.P.A.",0.025838763,0.022273,0.000132,0.059331,691.24171267768,1,"passed",0.232359588063541,"passed",0.498532596493691,"passed",0.00136366246094107
"Node186.P.B.",0.201611127,0.207612,0.100916,0.31674,541.252410155383,1,"passed",0.487295367047794,"passed",0.498532596493691,"passed",0.00469841424621312
"Node186.P.C.",0.772550133,0.769794,0.636702,0.920647,566.080208840116,1,"passed",0.469580152211222,"passed",0.498532596493691,"passed",0.00596866409366211
"Node187.P.A.",0.01293103,0.0100025,1.4e-05,0.034738,740.427765845126,1,"passed",0.207703563379691,"passed",0.498532596493691,"passed",0.000858815532295
"Node187.P.B.",0.161683445,0.1637365,0.044215,0.274881,580.686440002314,1,"passed",0.469875214380789,"passed",0.498532596493691,"passed",0.00482251968419602
"Node187.P.C.",0.825385537,0.826305,0.685978,0.959742,595.998957367217,1,"passed",0.451088089975692,"passed",0.498532596493691,"passed",0.00560683050654184
"Node188.P.A.",0.020970823,0.0176465,2.9e-05,0.051048,699.490908632653,1,"passed",0.241739319255556,"passed",0.498532596493691,"passed",0.00120996373745081
"Node188.P.B.",0.198674749,0.2036565,0.079359,0.312143,539.719733846909,1,"passed",0.448749440863683,"passed",0.498532596493691,"passed",0.00524309259728648
"Node188.P.C.",0.780354423,0.778213,0.633284,0.934764,559.958018868663,1,"passed",0.462560729299966,"passed",0.498532596493691,"passed",0.00634942633801127
"Node189.P.A.",0.065339224,0.0629135,0.00197,0.12163,591.829933527084,1,"passed",0.458068330470115,"passed",0.498532596493691,"passed",0.00257401207681092
"Node189.P.B.",0.29407946,0.3051425,0.18109,0.394966,453.692116933693,1,"passed",0.12669745571022,"passed",0.498532596493691,"passed",0.00529925615243009
"Node189.P.C.",0.640581305,0.632029,0.487144,0.80241,484.945015889149,1,"passed",0.334382809686422,"passed",0.498532596493691,"passed",0.00768392909823046
"Node190.P.A.",0.007770835,0.0068135,3.7e-05,0.017526,697.654130431428,1,"passed",0.21860809218384,"passed",0.498532596493691,"passed",0.000408558546369574
"Node190.P.B.",0.13243712,0.133885,0.051118,0.211601,572.299739680648,1,"passed",0.465676031998875,"passed",0.498532596493691,"passed",0.00331910182042348
"Node190.P.C.",0.859792044,0.859359,0.767404,0.947885,581.48734847858,1,"passed",0.457556236108804,"passed",0.498532596493691,"passed",0.0037002248440336
"Node191.P.A.",0.009001466,0.0079865,2.7e-05,0.019805,678.777007517832,1,"passed",0.261354463683817,"passed",0.498532596493691,"passed",0.000457426220103015
"Node191.P.B.",0.159468832,0.1618385,0.074318,0.251105,544.340820428416,1,"passed",0.411653582583359,"passed",0.498532596493691,"passed",0.00392680343977627
"Node191.P.C.",0.831529719,0.829729,0.726238,0.92672,552.1175945552,1,"passed",0.436430554339175,"passed",0.498532596493691,"passed",0.00434392799931866
"Node192.P.A.",0.000236567,0.000167,1e-06,0.000649,1000,1,"passed",0.172407810003395,"passed",0.498532596493691,"passed",1.73296341734395e-05
"Node192.P.B.",0.02604932,0.024562,0.003965,0.048521,702.697929576243,1,"passed",0.287740684504289,"passed",0.498532596493691,"passed",0.0009048589790017
"Node192.P.C.",0.973714121,0.975271,0.950788,0.996031,704.381501768801,1,"passed",0.284583766852733,"passed",0.498532596493691,"passed",0.000922176890521879
"Node193.P.A.",0.001179733,0.000903,3e-06,0.003061,906.066756802612,1,"passed",0.135033502964951,"passed",0.498532596493691,"passed",7.43816915139701e-05
"Node193.P.B.",0.056949428,0.0555425,0.013902,0.101406,652.242146059586,1,"passed",0.363082782278017,"passed",0.498532596493691,"passed",0.00175216221007452
"Node193.P.C.",0.941870855,0.9435335,0.895094,0.98604,655.942268293113,1,"passed",0.35446322650106,"passed",0.498532596493691,"passed",0.00182589069128769
"Node194.P.A.",0.00134147,0.0011575,2.4e-05,0.002983,731.573438160333,1,"passed",0.155988404622753,"passed",0.498532596493691,"passed",6.9551516558927e-05
"Node194.P.B.",0.059080069,0.058688,0.020575,0.093713,633.179010503033,1,"passed",0.392954399483835,"passed",0.498532596493691,"passed",0.00144745515188582
"Node194.P.C.",0.93957847,0.94015,0.902946,0.9793,636.105926945743,1,"passed",0.384746177871785,"passed",0.498532596493691,"passed",0.00151266889994233
