"","mean","median","HPD_lower","HPD_upper","effective_size","start_iteration","stationarity_test","stationarity_pval","staionarity_test_adjusted","adj_stationarity_pval","Halfwidth_test","halfwidth"
"Node364.P.A.",0.000268996,0.0002345,4.1e-05,0.000587,896.534176029731,1,"passed",0.802402883127616,"passed",0.963690381977747,"passed",1.05079001631361e-05
"Node364.P.B.",0.028675438,0.0280195,0.014521,0.044913,916.529526222058,1,"passed",0.775169299599437,"passed",0.963690381977747,"passed",0.00052623789761084
"Node364.P.C.",0.97105561,0.9717465,0.954453,0.985419,916.168833628596,1,"passed",0.775603905962765,"passed",0.963690381977747,"passed",0.000536522837064876
"Node365.P.A.",8.9732e-05,7.65e-05,1.1e-05,0.000203,893.10680541484,1,"passed",0.812360930538456,"passed",0.963690381977747,"passed",3.75205977757236e-06
"Node365.P.B.",0.016886066,0.0163745,0.008159,0.027426,913.786796604337,1,"passed",0.78009298932422,"passed",0.963690381977747,"passed",0.000335414891314571
"Node365.P.C.",0.983024225,0.9835495,0.972353,0.991822,913.579894986729,1,"passed",0.780466811633041,"passed",0.963690381977747,"passed",0.000339081877887793
"Node366.P.A.",4.7346e-05,3.8e-05,5e-06,0.000117,886.708726143372,1,"passed",0.829485305697425,"passed",0.963690381977747,"passed",2.28966890949961e-06
"Node366.P.B.",0.01278679,0.0122315,0.004712,0.021568,910.46652785243,1,"passed",0.784845497845257,"passed",0.963690381977747,"passed",0.000296295752105411
"Node366.P.C.",0.987165848,0.98773,0.978311,0.995282,910.29528423951,1,"passed",0.785221486871935,"passed",0.963690381977747,"passed",0.000298522294596844
"Node367.P.A.",0.000407889,0.0003565,6.1e-05,0.000888,897.319151361686,1,"passed",0.79917885298241,"passed",0.963690381977747,"passed",1.5864723020392e-05
"Node367.P.B.",0.035269765,0.0345195,0.017821,0.055006,917.389796360423,1,"passed",0.77323100990134,"passed",0.963690381977747,"passed",0.000643257825787129
"Node367.P.C.",0.964322322,0.965125,0.944036,0.982089,916.953508646161,1,"passed",0.773739873914887,"passed",0.963690381977747,"passed",0.000658778049685732
"Node368.P.A.",0.000365389,0.000326,6.3e-05,0.000758,901.206789440448,1,"passed",0.787909544635983,"passed",0.963690381977747,"passed",1.30931480360107e-05
"Node368.P.B.",0.033457444,0.0329045,0.017822,0.050556,918.947664800192,1,"passed",0.717088991920458,"passed",0.963690381977747,"passed",0.000563979076611732
"Node368.P.C.",0.966177166,0.96677,0.94863,0.982088,918.587533941639,1,"passed",0.717635508431619,"passed",0.963690381977747,"passed",0.000576817583000122
"Node369.P.A.",0.000356028,0.000318,6.1e-05,0.000739,901.093418572812,1,"passed",0.788295621081586,"passed",0.963690381977747,"passed",1.27713194051145e-05
"Node369.P.B.",0.033053539,0.032504,0.017593,0.049975,918.90334271939,1,"passed",0.717233628266742,"passed",0.963690381977747,"passed",0.000557953599708665
"Node369.P.C.",0.966590434,0.9671785,0.949232,0.982319,918.551797523059,1,"passed",0.717731370897337,"passed",0.963690381977747,"passed",0.000570474578854184
"Node370.P.A.",0.001496254,0.0012965,0.000198,0.003326,896.67520280229,1,"passed",0.800351400833448,"passed",0.963690381977747,"passed",6.03303733321404e-05
"Node370.P.B.",0.066812796,0.0656125,0.033034,0.103713,919.269881748281,1,"passed",0.712463172291317,"passed",0.963690381977747,"passed",0.00122064627865564
"Node370.P.C.",0.931690954,0.9330935,0.892694,0.966665,918.32348033287,1,"passed",0.768307923167325,"passed",0.963690381977747,"passed",0.00127940935923311
"Node371.P.A.",0.005501834,0.005093,0.001169,0.010514,908.862302642383,1,"passed",0.767436330689316,"passed",0.963690381977747,"passed",0.000170048323212428
"Node371.P.B.",0.114519007,0.114157,0.069683,0.15929,924.520422571558,1,"passed",0.948775745159252,"passed",0.963690381977747,"passed",0.00152651509349541
"Node371.P.C.",0.879979155,0.8807555,0.829417,0.928702,923.251168236778,1,"passed",0.946209644856467,"passed",0.963690381977747,"passed",0.00169317865636215
"Node372.P.A.",5.132e-06,4e-06,0,1.4e-05,865.145650096579,1,"passed",0.715277323425333,"passed",0.963690381977747,"passed",2.90611031768242e-07
"Node372.P.B.",0.005096648,0.0047015,0.001359,0.009853,889.46650288981,1,"passed",0.677821543736615,"passed",0.963690381977747,"passed",0.000153221369664898
"Node372.P.C.",0.994898242,0.9952945,0.990132,0.998641,889.448079151599,1,"passed",0.67802797155857,"passed",0.963690381977747,"passed",0.000153498490437243
"Node373.P.A.",0.000600213,0.0005075,5.4e-05,0.001433,879.325835613403,1,"passed",0.678959640467305,"passed",0.963690381977747,"passed",2.6334452447611e-05
"Node373.P.B.",0.105377656,0.102377,0.036718,0.174902,897.995089511973,1,"passed",0.553218164963561,"passed",0.963690381977747,"passed",0.00241445151531345
"Node373.P.C.",0.894022158,0.897117,0.824018,0.963798,897.776299417053,1,"passed",0.554352380060578,"passed",0.963690381977747,"passed",0.00243984383086819
"Node374.P.A.",0.002211564,0.00197,0.000288,0.00476,891.779804221106,1,"passed",0.669118103636038,"passed",0.963690381977747,"passed",8.18572997739363e-05
"Node374.P.B.",0.369086118,0.3716295,0.235675,0.492322,904.739249955698,1,"passed",0.457873131859848,"passed",0.963690381977747,"passed",0.00443328125773422
"Node374.P.C.",0.628702327,0.626289,0.502458,0.763785,904.428783895956,1,"passed",0.460294381188284,"passed",0.963690381977747,"passed",0.00450719888565814
"Node375.P.A.",0.028515548,0.0278445,0.012243,0.044221,920.848295606408,1,"passed",0.645942179660706,"passed",0.963690381977747,"passed",0.000547248365842444
"Node375.P.B.",0.820082679,0.8209685,0.791467,0.85272,1000,1,"passed",0.276865595012101,"passed",0.963690381977747,"passed",0.00101415587190856
"Node375.P.C.",0.151401779,0.1501575,0.117483,0.190031,999.999999999999,1,"passed",0.253777210767385,"passed",0.963690381977747,"passed",0.00123988597252284
"Node376.P.A.",0.00171986,0.0015635,0.000323,0.003439,904.649100321018,1,"passed",0.778457756166369,"passed",0.963690381977747,"passed",5.77270190126625e-05
"Node376.P.B.",0.068628505,0.067947,0.038573,0.099575,921.619189052249,1,"passed",0.945950116352496,"passed",0.963690381977747,"passed",0.00104526352066012
"Node376.P.C.",0.929651648,0.930493,0.896755,0.960967,920.863805174232,1,"passed",0.944616848233096,"passed",0.963690381977747,"passed",0.00110185055244374
"Node377.P.A.",3.088e-06,2e-06,0,8e-06,880.994686153907,1,"passed",0.824909494191388,"passed",0.963690381977747,"passed",1.5344490033303e-07
"Node377.P.B.",0.003315488,0.00315,0.001225,0.005679,907.534123963378,1,"passed",0.789380188306165,"passed",0.963690381977747,"passed",7.90388100539048e-05
"Node377.P.C.",0.996681423,0.9968475,0.994313,0.998775,907.543401794937,1,"passed",0.78962421043167,"passed",0.963690381977747,"passed",7.91857756153946e-05
"Node378.P.A.",1.078e-06,1e-06,0,3e-06,940.436732246471,1,"passed",0.702883703787738,"passed",0.963690381977747,"passed",6.54593624394523e-08
"Node378.P.B.",0.00199935,0.0018605,0.000656,0.00366,896.938977331913,1,"passed",0.76085464251346,"passed",0.963690381977747,"passed",5.47044439700357e-05
"Node378.P.C.",0.997999545,0.9981385,0.996337,0.999344,897.000711047233,1,"passed",0.761039265771262,"passed",0.963690381977747,"passed",5.47633517480294e-05
"Node379.P.A.",5.6367e-05,4.6e-05,5e-06,0.000143,877.469838886238,1,"passed",0.780194164710728,"passed",0.963690381977747,"passed",2.78691944064947e-06
"Node379.P.B.",0.014111555,0.013497,0.005313,0.024875,902.154928815767,1,"passed",0.723984455738084,"passed",0.963690381977747,"passed",0.000341995254860725
"Node379.P.C.",0.985832109,0.9864575,0.974977,0.99468,901.954644682578,1,"passed",0.724404885220659,"passed",0.963690381977747,"passed",0.000344714031553878
"Node380.P.A.",0.000423956,0.00036,4.3e-05,0.001,879.465400096621,1,"passed",0.681608403994888,"passed",0.963690381977747,"passed",1.82436999832178e-05
"Node380.P.B.",0.056369087,0.0544365,0.020931,0.093499,896.674362800322,1,"passed",0.578021487059329,"passed",0.963690381977747,"passed",0.00126248919016395
"Node380.P.C.",0.943206949,0.945216,0.903311,0.976877,896.405107678286,1,"passed",0.579276264968794,"passed",0.963690381977747,"passed",0.00128023295061291
"Node381.P.A.",0.0017345,0.001583,0.00039,0.003573,891.474394693366,1,"passed",0.619450803044324,"passed",0.963690381977747,"passed",5.73169559864541e-05
"Node381.P.B.",0.242274996,0.241753,0.148236,0.340801,899.478487176139,1,"passed",0.453836700871157,"passed",0.963690381977747,"passed",0.00333200250138357
"Node381.P.C.",0.755990477,0.7566465,0.655153,0.851438,899.251447930808,1,"passed",0.455757474265375,"passed",0.963690381977747,"passed",0.00338575064776073
"Node382.P.A.",0.00478031,0.004557,0.001708,0.008414,907.236026165034,1,"passed",0.631046124631812,"passed",0.963690381977747,"passed",0.000116894802361503
"Node382.P.B.",0.629649489,0.6315435,0.551254,0.702132,1000,1,"passed",0.3046076156194,"passed",0.963690381977747,"passed",0.00256552292806281
"Node382.P.C.",0.365570194,0.3635825,0.287683,0.445228,1000,1,"passed",0.309323900866985,"passed",0.963690381977747,"passed",0.00265015497450667
"Node383.P.A.",4.0279e-05,3.3e-05,3e-06,9.6e-05,887.851524535826,1,"passed",0.812113119438834,"passed",0.963690381977747,"passed",1.85089989122782e-06
"Node383.P.B.",0.012200779,0.0117535,0.005335,0.020716,912.719565656014,1,"passed",0.780489101340142,"passed",0.963690381977747,"passed",0.000268953195501557
"Node383.P.C.",0.987758931,0.9882135,0.979178,0.994658,912.568105875781,1,"passed",0.780716461908537,"passed",0.963690381977747,"passed",0.000270756770960612
"Node384.P.A.",0.001582832,0.001438,0.000301,0.003176,904.505981966857,1,"passed",0.778582555905112,"passed",0.963690381977747,"passed",5.32975685134917e-05
"Node384.P.B.",0.066026934,0.0653485,0.03701,0.096005,921.47569006536,1,"passed",0.945807212985577,"passed",0.963690381977747,"passed",0.0010111725076178
"Node384.P.C.",0.932390243,0.933217,0.90061,0.962569,920.746602383103,1,"passed",0.944530588824686,"passed",0.963690381977747,"passed",0.00106342274564095
"Node385.P.A.",0.000139943,0.000124,2.3e-05,0.000294,899.817257987719,1,"passed",0.793085927916826,"passed",0.963690381977747,"passed",5.13464358111422e-06
"Node385.P.B.",0.021136701,0.0207305,0.011035,0.032428,917.895247814424,1,"passed",0.773540942103558,"passed",0.963690381977747,"passed",0.000369329916037879
"Node385.P.C.",0.978723369,0.9791455,0.967256,0.988931,917.668836950528,1,"passed",0.773760788198108,"passed",0.963690381977747,"passed",0.000374364605833783
"Node386.P.A.",1.1302e-05,9e-06,0,3e-05,870.277474105575,1,"passed",0.77615106698346,"passed",0.963690381977747,"passed",6.16095598019829e-07
"Node386.P.B.",0.007552283,0.007057,0.002261,0.014087,891.594749976746,1,"passed",0.673657854409258,"passed",0.963690381977747,"passed",0.000210320474492727
"Node386.P.C.",0.992436395,0.9929345,0.985883,0.997738,891.515490961283,1,"passed",0.673863549288569,"passed",0.963690381977747,"passed",0.000210920445163419
"Node387.P.A.",0.000159944,0.000129,1.1e-05,0.000407,872.841443894795,1,"passed",0.70933769928032,"passed",0.963690381977747,"passed",7.80722766543581e-06
"Node387.P.B.",0.055370927,0.053872,0.024497,0.087916,892.07830257302,1,"passed",0.517536668969795,"passed",0.963690381977747,"passed",0.00111268706125445
"Node387.P.C.",0.944469159,0.9460025,0.911651,0.975482,891.903544470541,1,"passed",0.518642709367357,"passed",0.963690381977747,"passed",0.00112002754090193
"Node388.P.A.",0.000104765,8.4e-05,1e-05,0.000262,886.218295704623,1,"passed",0.830372028855663,"passed",0.963690381977747,"passed",5.14106180066143e-06
"Node388.P.B.",0.01895534,0.018139,0.006861,0.032036,910.854442706528,1,"passed",0.783078997063267,"passed",0.963690381977747,"passed",0.000442343037090977
"Node388.P.C.",0.980939895,0.981777,0.967694,0.993127,910.573385972749,1,"passed",0.783553147192639,"passed",0.963690381977747,"passed",0.000447343360691856
"Node389.P.A.",0.001767602,0.0016085,0.000333,0.003529,904.765476653056,1,"passed",0.77822384499983,"passed",0.963690381977747,"passed",5.91680499617962e-05
"Node389.P.B.",0.069422386,0.068748,0.0391,0.100577,921.707130195704,1,"passed",0.946019829023671,"passed",0.963690381977747,"passed",0.00105321069040787
"Node389.P.C.",0.928810035,0.929648,0.895657,0.960426,920.939261341206,1,"passed",0.944661799349862,"passed",0.963690381977747,"passed",0.00111121246396566
"Node390.P.A.",0.000434993,0.000379,6.3e-05,0.000953,896.738883503235,1,"passed",0.80051178779781,"passed",0.963690381977747,"passed",1.71078167933666e-05
"Node390.P.B.",0.036525145,0.0357325,0.018293,0.057189,917.326359715402,1,"passed",0.773114304337736,"passed",0.963690381977747,"passed",0.000673125100512736
"Node390.P.C.",0.963039871,0.9638895,0.941782,0.981613,916.868678913387,1,"passed",0.773629762271806,"passed",0.963690381977747,"passed",0.000689851145209694
"Node391.P.A.",0.000729641,0.000657,0.000131,0.00149,902.575091921606,1,"passed",0.782977942546501,"passed",0.963690381977747,"passed",2.54194587570104e-05
"Node391.P.B.",0.046154545,0.0455245,0.025161,0.068545,920.083854368576,1,"passed",0.944554911545811,"passed",0.963690381977747,"passed",0.000745713370634319
"Node391.P.C.",0.953115789,0.95382,0.929861,0.974652,919.586276831169,1,"passed",0.714633092213038,"passed",0.963690381977747,"passed",0.000770633687305467
"Node392.P.A.",0.030870633,0.030006,0.012472,0.050752,909.052557567183,1,"passed",0.596158010372577,"passed",0.963690381977747,"passed",0.000654651519920359
"Node392.P.B.",0.564001446,0.5651125,0.507887,0.622104,999.999999999999,1,"passed",0.26118101672257,"passed",0.963690381977747,"passed",0.00190017099411873
"Node392.P.C.",0.40512794,0.4040765,0.340581,0.474589,999.999999999999,1,"passed",0.267238077717379,"passed",0.963690381977747,"passed",0.0022794654032552
"Node393.P.A.",3.4476e-05,2.7e-05,3e-06,9.1e-05,882.831432416951,1,"passed",0.840392762631228,"passed",0.963690381977747,"passed",1.85314428771015e-06
"Node393.P.B.",0.011356001,0.010727,0.003531,0.019958,907.572222637711,1,"passed",0.788869279524798,"passed",0.963690381977747,"passed",0.000292961872003191
"Node393.P.C.",0.988609505,0.989247,0.97995,0.996466,907.409718831111,1,"passed",0.789202081237293,"passed",0.963690381977747,"passed",0.000294761004448354
"Node394.P.A.",0.000523962,0.000453,7.2e-05,0.001165,895.596474438087,1,"passed",0.803478693144025,"passed",0.963690381977747,"passed",2.11414360019848e-05
"Node394.P.B.",0.040086436,0.0391745,0.019684,0.06332,917.125261754289,1,"passed",0.772645023085273,"passed",0.963690381977747,"passed",0.000755874882648346
"Node394.P.C.",0.959389586,0.960373,0.935419,0.980207,916.603054976144,1,"passed",0.773293222276479,"passed",0.963690381977747,"passed",0.000776522153428025
"Node395.P.A.",0.000986608,0.0008915,0.00018,0.001998,903.360954475659,1,"passed",0.781720042238845,"passed",0.963690381977747,"passed",3.38801775906346e-05
"Node395.P.B.",0.053023991,0.052374,0.029242,0.078067,920.634129112894,1,"passed",0.945057462658669,"passed",0.963690381977747,"passed",0.000838267370201855
"Node395.P.C.",0.945989411,0.9467365,0.919797,0.970501,920.059008156757,1,"passed",0.944061741442011,"passed",0.963690381977747,"passed",0.000871482309680828
"Node396.P.A.",0.0010482,0.0009475,0.000191,0.002122,903.517861143344,1,"passed",0.781928150162061,"passed",0.963690381977747,"passed",3.59705565911757e-05
"Node396.P.B.",0.054613689,0.053951,0.030141,0.080354,920.694452927798,1,"passed",0.945114108588222,"passed",0.963690381977747,"passed",0.000862005768401815
"Node396.P.C.",0.944338108,0.945104,0.917378,0.969586,920.09782706405,1,"passed",0.944097304751874,"passed",0.963690381977747,"passed",0.00089727134441973
"Node397.P.A.",0.000179778,0.000157,2.8e-05,0.00039,896.42312993438,1,"passed",0.800087410662138,"passed",0.963690381977747,"passed",6.96413952151581e-06
"Node397.P.B.",0.023543639,0.0230115,0.011961,0.036809,916.6151733288,1,"passed",0.775090489623064,"passed",0.963690381977747,"passed",0.000430138023437547
"Node397.P.C.",0.976276559,0.976832,0.96277,0.987998,916.331182087386,1,"passed",0.775410097867957,"passed",0.963690381977747,"passed",0.000436954290228691
"Node398.P.A.",3.5751e-05,3.05e-05,5e-06,8.1e-05,895.124788121057,1,"passed",0.810846489884886,"passed",0.963690381977747,"passed",1.48747867990519e-06
"Node398.P.B.",0.010923103,0.010591,0.005235,0.017791,913.921768427857,1,"passed",0.780143548805076,"passed",0.963690381977747,"passed",0.000218610731843404
"Node398.P.C.",0.989041148,0.989379,0.982121,0.994758,913.811481471339,1,"passed",0.780375357551338,"passed",0.963690381977747,"passed",0.000220066189351564
"Node399.P.A.",6.0082e-05,5.1e-05,7e-06,0.000138,892.719057165492,1,"passed",0.815086742934215,"passed",0.963690381977747,"passed",2.57867560577931e-06
"Node399.P.B.",0.014303025,0.0138505,0.006639,0.023579,913.941919526172,1,"passed",0.779253764926948,"passed",0.963690381977747,"passed",0.00029521598581056
"Node399.P.C.",0.985636893,0.9860985,0.97627,0.993349,913.780743659363,1,"passed",0.779601425316847,"passed",0.963690381977747,"passed",0.000297733688123678
"Node400.P.A.",0.000369813,0.000331,6.4e-05,0.000765,901.672833898612,1,"passed",0.787101891953944,"passed",0.963690381977747,"passed",1.31811147469583e-05
"Node400.P.B.",0.033517796,0.0329785,0.017924,0.050508,919.097268055006,1,"passed",0.716593157015957,"passed",0.963690381977747,"passed",0.000561173398437364
"Node400.P.C.",0.966112408,0.966692,0.948672,0.981984,918.745512840868,1,"passed",0.7170990694576,"passed",0.963690381977747,"passed",0.000574098335614217
"Node401.P.A.",0.000108397,8.85e-05,1e-05,0.000264,888.786533723456,1,"passed",0.823577180208451,"passed",0.963690381977747,"passed",5.10932440074976e-06
