"","mean","median","HPD_lower","HPD_upper","effective_size","start_iteration","stationarity_test","stationarity_pval","staionarity_test_adjusted","adj_stationarity_pval","Halfwidth_test","halfwidth"
"Node834.P.B.",0.343676704,0.334682,0.311807,0.415435,497.708760378421,1,"passed",0.824726378847805,"passed",0.860252243922615,"passed",0.00241487276883436
"Node834.P.C.",0.467280341,0.4598645,0.363602,0.57247,867.270223197067,1,"passed",0.599725565077312,"passed",0.742282414158987,"passed",0.00398835584475634
"Node835.P.A.",0.251061567,0.2653685,0.161623,0.299542,492.731628291561,1,"passed",0.865429918286056,"passed",0.875066626315223,"passed",0.00351424537973094
"Node835.P.B.",0.350637658,0.345611,0.333273,0.387497,446.635645332756,1,"passed",0.870278192127601,"passed",0.876174749019134,"passed",0.0013546104210547
"Node835.P.C.",0.398300765,0.39037,0.358547,0.457834,540.660599025054,1,"passed",0.82374166083349,"passed",0.859499358207686,"passed",0.00231941711475209
"Node836.P.A.",0.178131609,0.1960465,0.016899,0.281867,550.02628227221,1,"passed",0.75641703184831,"passed",0.826843009038084,"passed",0.00625993310139418
"Node836.P.B.",0.385560044,0.3752785,0.342955,0.454008,579.956726178281,1,"passed",0.311253407729843,"passed",0.72445110954245,"passed",0.00259490425811343
"Node836.P.C.",0.436308343,0.429485,0.338614,0.535921,708.797452874924,1,"passed",0.662041062901521,"passed",0.773209087040041,"passed",0.00422474372379667
"Node837.P.A.",0.223047325,0.239151,0.10761,0.293154,498.667450985984,1,"passed",0.816169407788836,"passed",0.855152569577548,"passed",0.00448766135954633
"Node837.P.B.",0.363008737,0.3577775,0.341897,0.404763,475.988537757046,1,"passed",0.74439828495969,"passed",0.817725545752715,"passed",0.00150603133094139
"Node837.P.C.",0.413943904,0.403893,0.354527,0.49261,592.741893589379,1,"passed",0.782197037533638,"passed",0.839424768078449,"passed",0.00309094648573498
"Node838.P.A.",0.100839817,0.1044565,0.037451,0.157026,646.714124325444,1,"passed",0.336367268344242,"passed",0.72445110954245,"passed",0.00245891465647726
"Node838.P.B.",0.276751294,0.267546,0.227172,0.403522,412.420628034694,1,"passed",0.620308441138892,"passed",0.748537576258043,"passed",0.00382696001011198
"Node838.P.C.",0.6224089,0.623308,0.53019,0.708773,762.868722961279,1,"passed",0.168646743757546,"passed",0.72445110954245,"passed",0.00317095016285731
"Node839.P.A.",0.214159317,0.232735,0.060782,0.311849,516.966816025541,1,"passed",0.76382650355136,"passed",0.829000278920782,"passed",0.00599491184371026
"Node839.P.B.",0.414016008,0.4012195,0.362353,0.502926,575.425401806912,1,"passed",0.259892796884381,"passed",0.72445110954245,"passed",0.00321816605706762
"Node839.P.C.",0.371824663,0.366226,0.307908,0.462943,598.316058090933,1,"passed",0.638083112367421,"passed",0.759091299104046,"passed",0.00315227359487834
"Node840.P.A.",0.202748062,0.217631,0.050593,0.299173,528.034267133247,1,"passed",0.688201317482823,"passed",0.786894056261402,"passed",0.00590057812725692
"Node840.P.B.",0.581279969,0.5739425,0.490467,0.693215,716.91847891427,1,"passed",0.0660634169458795,"passed",0.72445110954245,"passed",0.0038627416941023
"Node840.P.C.",0.215971948,0.20989,0.161988,0.294702,451.368770165984,1,"passed",0.394899482143367,"passed",0.72445110954245,"passed",0.00323877720856481
"Node841.P.A.",0.048384609,0.0475785,0.005302,0.087871,852.529198700282,1,"passed",0.198719086832188,"passed",0.72445110954245,"passed",0.00156862203202674
"Node841.P.B.",0.222980067,0.213282,0.140308,0.377862,525.093968535834,1,"passed",0.492458133652784,"passed",0.72445110954245,"passed",0.00453951611642183
"Node841.P.C.",0.728635307,0.733816,0.601348,0.843689,666.749828941426,1,"passed",0.227336380748008,"passed",0.72445110954245,"passed",0.00448525653293363
"Node842.P.A.",0.060107293,0.0605565,0.012331,0.106714,703.815832764058,1,"passed",0.217464158684072,"passed",0.72445110954245,"passed",0.00193370077070596
"Node842.P.B.",0.239173524,0.2301375,0.161686,0.385712,432.706758246291,1,"passed",0.527756958693,"passed",0.725132359455778,"passed",0.00469430467491537
"Node842.P.C.",0.700719205,0.70473,0.581706,0.811908,689.707286525747,1,"passed",0.214681341509864,"passed",0.72445110954245,"passed",0.00416413431754668
"Node843.P.A.",0.098916419,0.1024655,0.037418,0.153192,646.361183554144,1,"passed",0.336474892632372,"passed",0.72445110954245,"passed",0.00238075477492213
"Node843.P.B.",0.276934646,0.268533,0.219788,0.392249,414.842066088721,1,"passed",0.604906806766455,"passed",0.742282414158987,"passed",0.00370810894709565
"Node843.P.C.",0.62414894,0.624829,0.533408,0.709075,764.907227634388,1,"passed",0.166319273486482,"passed",0.72445110954245,"passed",0.00311765911204725
"Node844.P.A.",0.053326145,0.053977,0.013181,0.089616,676.532856787149,1,"passed",0.285186071153367,"passed",0.72445110954245,"passed",0.00157319227312505
"Node844.P.B.",0.235287282,0.225842,0.170841,0.369959,502.815086732284,1,"passed",0.560188989191632,"passed",0.728713810452624,"passed",0.00399137495256648
"Node844.P.C.",0.711386576,0.715343,0.617035,0.81614,643.994352613967,1,"passed",0.255145586582791,"passed",0.72445110954245,"passed",0.00373604327685154
"Node845.P.A.",0.403297507,0.445073,0.138537,0.535753,468.725900266777,1,"passed",0.863837903398704,"passed",0.874040260985889,"passed",0.0102456619950509
"Node845.P.B.",0.474457346,0.4528695,0.377864,0.65076,751.713813354534,1,"passed",0.182071009692982,"passed",0.72445110954245,"passed",0.00543193928231025
"Node845.P.C.",0.122245138,0.103569,0.060852,0.294483,419.581891677958,1,"passed",0.542643036809732,"passed",0.72548848003932,"passed",0.00599328695135713
"Node846.P.A.",0.252214755,0.2724855,0.081679,0.349832,505.900038481193,1,"passed",0.76488673883668,"passed",0.829520137157515,"passed",0.00650147525834738
"Node846.P.B.",0.509082759,0.4999565,0.430904,0.618089,714.756202081771,1,"passed",0.0808050430651862,"passed",0.72445110954245,"passed",0.00364635656960475
"Node846.P.C.",0.23870249,0.2291125,0.179703,0.342944,427.939259839897,1,"passed",0.524656920448488,"passed",0.725132359455778,"passed",0.0039104109696041
"Node847.P.A.",0.531685129,0.552344,0.323345,0.58944,429.918641667619,1,"passed",0.602551709540039,"passed",0.742282414158987,"passed",0.00618567170542477
"Node847.P.B.",0.353348294,0.347086,0.326861,0.397894,776.045154870511,1,"passed",0.78691480110776,"passed",0.84224619270212,"passed",0.00140771073196004
"Node847.P.C.",0.11496659,0.0965255,0.057444,0.299741,430.477752347558,1,"passed",0.499223416932318,"passed",0.72445110954245,"passed",0.00542131117212922
"Node848.P.A.",0.045856476,0.045648,0.010597,0.081825,852.697406716139,1,"passed",0.196757506398308,"passed",0.72445110954245,"passed",0.00132521595881155
"Node848.P.B.",0.225389051,0.215601,0.143822,0.367497,512.775181308824,1,"passed",0.516998315235784,"passed",0.72445110954245,"passed",0.00435818816351867
"Node848.P.C.",0.728754459,0.7342075,0.613942,0.840048,632.810008235131,1,"passed",0.263540820489945,"passed",0.72445110954245,"passed",0.00426571269145408
"Node849.P.A.",0.027884734,0.027228,0.003471,0.052204,852.928119654906,1,"passed",0.192725147996545,"passed",0.72445110954245,"passed",0.00092630294558795
"Node849.P.B.",0.192138991,0.1815015,0.113068,0.337668,503.136697153182,1,"passed",0.511306875886225,"passed",0.72445110954245,"passed",0.00461733529441619
"Node849.P.C.",0.77997628,0.7875905,0.653319,0.878505,579.312889617804,1,"passed",0.323039501356236,"passed",0.72445110954245,"passed",0.0044876002872554
"Node850.P.A.",0.042278682,0.0424925,0.009714,0.07315,685.587315596555,1,"passed",0.226312282780607,"passed",0.72445110954245,"passed",0.0013090462067615
"Node850.P.B.",0.220368984,0.2108495,0.148421,0.348966,502.04021700438,1,"passed",0.541981798786605,"passed",0.72548848003932,"passed",0.00408078830845792
"Node850.P.C.",0.737352374,0.7421255,0.635837,0.834553,616.105416337293,1,"passed",0.283305913949332,"passed",0.72445110954245,"passed",0.00386320350322267
"Node851.P.A.",0.128727306,0.1357975,0.039282,0.19474,603.380295592164,1,"passed",0.56543557392445,"passed",0.731903530769833,"passed",0.00337949616345714
"Node851.P.B.",0.303471547,0.2968375,0.25982,0.406201,418.352643851255,1,"passed",0.682823325209708,"passed",0.784642696769193,"passed",0.00311109275501087
"Node851.P.C.",0.567801144,0.5650935,0.491708,0.661733,912.891204752732,1,"passed",0.192067478792792,"passed",0.72445110954245,"passed",0.00291599089034907
"Node852.P.A.",0.04534781,0.044407,0.009258,0.084247,852.462267291681,1,"passed",0.223594651794179,"passed",0.72445110954245,"passed",0.0014225440924014
"Node852.P.B.",0.224481974,0.2152145,0.140666,0.367879,519.862491171354,1,"passed",0.519094963379029,"passed",0.72445110954245,"passed",0.00440318181782956
"Node852.P.C.",0.730170219,0.7348325,0.611789,0.843102,651.52088301374,1,"passed",0.262637330104772,"passed",0.72445110954245,"passed",0.00432492009379826
"Node853.P.A.",0.025793337,0.024583,0.001177,0.053322,712.327774964819,1,"passed",0.283251691608797,"passed",0.72445110954245,"passed",0.00111792286871265
"Node853.P.B.",0.197113991,0.1915995,0.108347,0.31351,568.818392161184,1,"passed",0.444946187550439,"passed",0.72445110954245,"passed",0.00402000282803712
"Node853.P.C.",0.777092671,0.7814895,0.675676,0.888659,684.733523513783,1,"passed",0.275285145693687,"passed",0.72445110954245,"passed",0.00403836154495159
"Node854.P.A.",0.008580215,0.0078495,0.001001,0.017435,891.885005036015,1,"passed",0.0849172771183637,"passed",0.72445110954245,"passed",0.000321451178966234
"Node854.P.B.",0.12847254,0.1178125,0.061327,0.259341,495.617997644368,1,"passed",0.461581150126434,"passed",0.72445110954245,"passed",0.00459747445085691
"Node854.P.C.",0.862947252,0.8730495,0.737972,0.93675,520.21276526645,1,"passed",0.394086263736108,"passed",0.72445110954245,"passed",0.00460673175993181
"Node855.P.A.",0.006534565,0.005925,0.000811,0.013559,894.177446714172,1,"passed",0.0830226413698537,"passed",0.72445110954245,"passed",0.000251428964064931
"Node855.P.B.",0.116700244,0.1061245,0.054134,0.240053,494.919364307485,1,"passed",0.463653684435688,"passed",0.72445110954245,"passed",0.00446946235677697
"Node855.P.C.",0.87676521,0.8870055,0.757924,0.944452,514.389562417477,1,"passed",0.408872078461659,"passed",0.72445110954245,"passed",0.00447931255354001
"Node856.P.A.",0.004683784,0.0041795,0.000539,0.010075,895.009448227668,1,"passed",0.0864652900378551,"passed",0.72445110954245,"passed",0.000190731088022231
"Node856.P.B.",0.103828876,0.093379,0.045905,0.219476,495.268666645679,1,"passed",0.468042186514599,"passed",0.72445110954245,"passed",0.00432070467646055
"Node856.P.C.",0.891487361,0.901729,0.779222,0.953166,510.346343733616,1,"passed",0.424411200641953,"passed",0.72445110954245,"passed",0.00432599675739178
"Node857.P.A.",0.006234986,0.0057255,0.000963,0.012799,889.75667262091,1,"passed",0.12010512423772,"passed",0.72445110954245,"passed",0.000230730530173258
"Node857.P.B.",0.115008632,0.1054375,0.055792,0.225843,501.681372274406,1,"passed",0.469109977362405,"passed",0.72445110954245,"passed",0.00413536824999113
"Node857.P.C.",0.87875637,0.8880235,0.772386,0.942988,521.43581785313,1,"passed",0.416388386586478,"passed",0.72445110954245,"passed",0.00414235703141635
"Node858.P.A.",0.002391914,0.0021095,0.000264,0.005126,897.385009995069,1,"passed",0.132736565458763,"passed",0.72445110954245,"passed",9.72328176865662e-05
"Node858.P.B.",0.081837794,0.0728455,0.03482,0.172196,506.413223598251,1,"passed",0.494322594922299,"passed",0.72445110954245,"passed",0.00368077699326349
"Node858.P.C.",0.915770289,0.924541,0.82709,0.964698,515.363735571022,1,"passed",0.469961012712491,"passed",0.72445110954245,"passed",0.0036889569053685
"Node859.P.A.",0.00061601,0.000502,3.1e-05,0.001501,887.716951405631,1,"passed",0.181782399461405,"passed",0.72445110954245,"passed",3.19130458194846e-05
"Node859.P.B.",0.064270094,0.055428,0.016792,0.14586,516.421397184959,1,"passed",0.608528972534691,"passed",0.743950295849133,"passed",0.00344563914046147
"Node859.P.C.",0.935113901,0.943954,0.85396,0.983158,519.286442142126,1,"passed",0.599853544922309,"passed",0.742282414158987,"passed",0.00344645740017502
"Node860.P.A.",0.005516152,0.004783,0.000188,0.013677,834.746706885707,1,"passed",0.340856946729297,"passed",0.72445110954245,"passed",0.000286166873389416
"Node860.P.B.",0.234738647,0.227347,0.145382,0.34023,589.683633203415,1,"passed",0.678050906407221,"passed",0.783509513271547,"passed",0.00412340611305499
"Node860.P.C.",0.759745206,0.7671505,0.6538,0.849991,637.581750732342,1,"passed",0.673830709342125,"passed",0.78131363130735,"passed",0.00401230869233849
"Node861.P.A.",0.001197557,0.001006,0.000112,0.002789,911.270924373712,1,"passed",0.126092813528605,"passed",0.72445110954245,"passed",5.6338500472733e-05
"Node861.P.B.",0.062700035,0.05333,0.02322,0.145907,502.695086945405,1,"passed",0.45806640950921,"passed",0.72445110954245,"passed",0.0036371444224299
"Node861.P.C.",0.936102434,0.945453,0.853705,0.976588,507.762537976051,1,"passed",0.443047187290023,"passed",0.72445110954245,"passed",0.00364588034386729
"Node862.P.A.",0.001950238,0.001641,0.000147,0.00462,900.888254604864,1,"passed",0.0768520319232586,"passed",0.72445110954245,"passed",9.40237595576009e-05
"Node862.P.B.",0.076914175,0.0666515,0.028478,0.179491,493.803044437884,1,"passed",0.467667987652103,"passed",0.72445110954245,"passed",0.00410107908153522
"Node862.P.C.",0.921135576,0.931412,0.820029,0.971244,501.299679364156,1,"passed",0.443721032850347,"passed",0.72445110954245,"passed",0.00410309868801022
"Node863.P.A.",0.014189447,0.013712,0.002505,0.027314,719.774668340958,1,"passed",0.192704414651778,"passed",0.72445110954245,"passed",0.000513793977494821
"Node863.P.B.",0.156037064,0.1475025,0.089513,0.266083,505.066821657627,1,"passed",0.479918349658588,"passed",0.72445110954245,"passed",0.00399077969133474
"Node863.P.C.",0.829773477,0.8374175,0.730127,0.906147,550.11535432462,1,"passed",0.366756702365533,"passed",0.72445110954245,"passed",0.00391950210675794
"Node864.P.A.",0.010012254,0.0095815,0.001439,0.019473,854.60495696952,1,"passed",0.1851948387446,"passed",0.72445110954245,"passed",0.000345524863261603
"Node864.P.B.",0.137889228,0.12975,0.076077,0.238418,508.555978896533,1,"passed",0.464777823393467,"passed",0.72445110954245,"passed",0.0038059045767149
"Node864.P.C.",0.852098529,0.8599695,0.758928,0.921013,543.127960662683,1,"passed",0.378099698687474,"passed",0.72445110954245,"passed",0.00376098193816167
"Node865.P.A.",0.107593443,0.110228,0.004185,0.201411,604.867928187717,1,"passed",0.584419934663162,"passed",0.738332516001255,"passed",0.00463449283836552
"Node865.P.B.",NA,0.626516,0.527022,0.751425,999.999999999999,NA,"failed",0.0289839055813694,"passed",0.72445110954245,NA,NA
"Node865.P.C.",0.261173737,0.258543,0.174734,0.338617,695.523568869872,1,"passed",0.104636452226443,"passed",0.72445110954245,"passed",0.00336983521309355
"Node866.P.A.",0.21272015,0.2270305,0.020351,0.355038,558.946502048569,1,"passed",0.640313585387617,"passed",0.759433330147051,"passed",0.00793397131814166
"Node866.P.B.",0.685194152,0.676865,0.540471,0.861559,725.736224152475,1,"passed",0.0930329883963869,"passed",0.72445110954245,"passed",0.0062573114990792
"Node866.P.C.",0.102085689,0.0934495,0.051059,0.175775,458.142489540023,1,"passed",0.314424123845093,"passed",0.72445110954245,"passed",0.00387386796665463
"Node867.P.A.",0.137556347,0.1453835,0.017934,0.226169,564.03752303514,1,"passed",0.616707681993927,"passed",0.746949763778491,"passed",0.00481830208144717
"Node867.P.B.",0.547838652,0.537799,0.475228,0.653422,648.340410460363,1,"passed",0.0661703262265838,"passed",0.72445110954245,"passed",0.00362473615533763
"Node867.P.C.",0.314604961,0.3125375,0.256425,0.372466,782.762429813862,1,"passed",0.1525493185867,"passed",0.72445110954245,"passed",0.0021568313610264
"Node868.P.A.",0.179767662,0.1921985,0.041385,0.275393,536.306923178943,1,"passed",0.6178032352482,"passed",0.746960350608625,"passed",0.005471779363824
"Node868.P.B.",0.681865866,0.674962,0.58816,0.799874,688.156275036605,1,"passed",0.088476973908607,"passed",0.72445110954245,"passed",0.00412545085776983
"Node868.P.C.",0.138366478,0.134249,0.100357,0.190665,457.967109558528,1,"passed",0.323347541478925,"passed",0.72445110954245,"passed",0.00240866629352934
"Node869.P.A.",0.001787261,0.0015645,0.000195,0.00394,906.515543209705,1,"passed",0.131706860258458,"passed",0.72445110954245,"passed",7.6552083117255e-05
"Node869.P.B.",0.070433692,0.0619725,0.029227,0.148326,509.785614020349,1,"passed",0.447819165124472,"passed",0.72445110954245,"passed",0.00342811434395381
"Node869.P.C.",0.927779069,0.9363335,0.851095,0.970429,517.559076488113,1,"passed",0.426964561154568,"passed",0.72445110954245,"passed",0.00343916822006547
"Node870.P.A.",0.000993049,0.0008455,8.4e-05,0.002296,904.057182631073,1,"passed",0.133238006291625,"passed",0.72445110954245,"passed",4.65912913388171e-05
"Node870.P.B.",0.057969299,0.050136,0.021877,0.125787,516.346441140083,1,"passed",0.444091287007499,"passed",0.72445110954245,"passed",0.00312135916699102
"Node870.P.C.",0.941037636,0.9488215,0.873949,0.977962,521.562208007197,1,"passed",0.429673916164167,"passed",0.72445110954245,"passed",0.00312576154281122
"Node871.P.A.",0.003742469,0.0034005,0.000361,0.008056,877.472930369455,1,"passed",0.107877693019482,"passed",0.72445110954245,"passed",0.000153054390652946
"Node871.P.B.",0.095903209,0.0875015,0.043746,0.185605,510.088195115732,1,"passed",0.44486425552066,"passed",0.72445110954245,"passed",0.00362221065156704
"Node871.P.C.",0.900354326,0.908904,0.813493,0.955476,525.734128171643,1,"passed",0.403458423674886,"passed",0.72445110954245,"passed",0.00361471491971969
"Node872.P.A.",0.017962168,0.0177555,0.00373,0.032613,708.220279796979,1,"passed",0.202984867437506,"passed",0.72445110954245,"passed",0.000593938297851341
"Node872.P.B.",0.165082181,0.15849,0.101443,0.262637,522.681127581486,1,"passed",0.443453991339111,"passed",0.72445110954245,"passed",0.00351095950637729
"Node872.P.C.",0.816955677,0.8225235,0.733339,0.894148,586.776215655666,1,"passed",0.312658103806395,"passed",0.72445110954245,"passed",0.0034571028911996
"Node873.P.A.",0.161731797,0.174663,0.03827,0.241131,553.245006132312,1,"passed",0.682158636177706,"passed",0.784642696769193,"passed",0.00469681427218039
"Node873.P.B.",0.339978827,0.333706,0.308585,0.409943,422.93923902131,1,"passed",0.81522501807935,"passed",0.854979334007505,"passed",0.00231585330856474
"Node873.P.C.",0.498289356,0.491798,0.413454,0.586977,902.128581722094,1,"passed",0.422909445700362,"passed",0.72445110954245,"passed",0.00323142335383813
"Node874.P.A.",0.339954509,0.3631665,0.196384,0.406972,469.081092851037,1,"passed",0.868944513318123,"passed",0.875834560897328,"passed",0.00549153573601355
"Node874.P.B.",0.386707657,0.3812745,0.357838,0.434449,804.465974905328,1,"passed",0.237509842840981,"passed",0.72445110954245,"passed",0.00150823984467928
